subject,z1,z2,p1,ce
5,-23.391812865497077,0.0,0.95,-18.128654970760234
6,-23.391812865497077,0.0,0.05,-2.9239766081871346
6,-23.391812865497077,0.0,0.05,-2.9239766081871346
6,-23.391812865497077,0.0,0.05,-4.093567251461988
6,-23.391812865497077,0.0,0.25,-8.771929824561404
6,-23.391812865497077,0.0,0.25,-7.60233918128655
6,-23.391812865497077,0.0,0.25,-8.771929824561404
6,-23.391812865497077,0.0,0.5,-6.432748538011696
6,-23.391812865497077,0.0,0.5,-12.280701754385966
6,-23.391812865497077,0.0,0.5,-12.280701754385966
6,-23.391812865497077,0.0,0.75,-18.128654970760234
6,-23.391812865497077,0.0,0.75,-16.95906432748538
6,-23.391812865497077,0.0,0.75,-15.789473684210527
6,-23.391812865497077,0.0,0.95,-19.29824561403509
6,-23.391812865497077,0.0,0.95,-19.29824561403509
6,-23.391812865497077,0.0,0.95,-20.46783625730994
7,-23.391812865497077,0.0,0.05,-8.771929824561404
7,-23.391812865497077,0.0,0.05,-6.432748538011696
7,-23.391812865497077,0.0,0.05,-8.771929824561404
7,-23.391812865497077,0.0,0.25,-19.29824561403509
7,-23.391812865497077,0.0,0.25,-8.771929824561404
7,-23.391812865497077,0.0,0.25,-7.60233918128655
7,-23.391812865497077,0.0,0.5,-13.450292397660819
7,-23.391812865497077,0.0,0.5,-8.771929824561404
7,-23.391812865497077,0.0,0.5,-12.280701754385966
7,-23.391812865497077,0.0,0.75,-16.95906432748538
7,-23.391812865497077,0.0,0.75,-15.789473684210527
7,-23.391812865497077,0.0,0.75,-15.789473684210527
7,-23.391812865497077,0.0,0.95,-16.95906432748538
7,-23.391812865497077,0.0,0.95,-16.95906432748538
7,-23.391812865497077,0.0,0.95,-15.789473684210527
8,-23.391812865497077,0.0,0.05,-1.7543859649122808
8,-23.391812865497077,0.0,0.05,-4.093567251461988
8,-23.391812865497077,0.0,0.05,-4.093567251461988
8,-23.391812865497077,0.0,0.25,-5.2631578947368425
8,-23.391812865497077,0.0,0.25,-5.2631578947368425
8,-23.391812865497077,0.0,0.25,-7.60233918128655
8,-23.391812865497077,0.0,0.5,-9.941520467836257
8,-23.391812865497077,0.0,0.5,-12.280701754385966
8,-23.391812865497077,0.0,0.5,-7.60233918128655
8,-23.391812865497077,0.0,0.75,-7.60233918128655
8,-23.391812865497077,0.0,0.75,-13.450292397660819
8,-23.391812865497077,0.0,0.75,-15.789473684210527
8,-23.391812865497077,0.0,0.95,-13.450292397660819
8,-23.391812865497077,0.0,0.95,-18.128654970760234
8,-23.391812865497077,0.0,0.95,-18.128654970760234
9,-23.391812865497077,0.0,0.05,-6.432748538011696
9,-23.391812865497077,0.0,0.05,-4.093567251461988
9,-23.391812865497077,0.0,0.05,-4.093567251461988
9,-23.391812865497077,0.0,0.25,-8.771929824561404
9,-23.391812865497077,0.0,0.25,-8.771929824561404
9,-23.391812865497077,0.0,0.25,-8.771929824561404
9,-23.391812865497077,0.0,0.5,-12.280701754385966
9,-23.391812865497077,0.0,0.5,-14.619883040935672
9,-23.391812865497077,0.0,0.5,-12.280701754385966
9,-23.391812865497077,0.0,0.75,-18.128654970760234
9,-23.391812865497077,0.0,0.75,-18.128654970760234
9,-23.391812865497077,0.0,0.75,-15.789473684210527
9,-23.391812865497077,0.0,0.95,-18.128654970760234
9,-23.391812865497077,0.0,0.95,-18.128654970760234
9,-23.391812865497077,0.0,0.95,-18.128654970760234
10,-23.391812865497077,0.0,0.05,-6.432748538011696
10,-23.391812865497077,0.0,0.05,-6.432748538011696
10,-23.391812865497077,0.0,0.05,-5.2631578947368425
10,-23.391812865497077,0.0,0.25,-7.60233918128655
10,-23.391812865497077,0.0,0.25,-6.432748538011696
10,-23.391812865497077,0.0,0.25,-8.771929824561404
10,-23.391812865497077,0.0,0.5,-12.865497076023392
10,-23.391812865497077,0.0,0.5,-7.60233918128655
10,-23.391812865497077,0.0,0.5,-11.11111111111111
10,-23.391812865497077,0.0,0.75,-14.619883040935672
10,-23.391812865497077,0.0,0.75,-12.280701754385966
10,-23.391812865497077,0.0,0.75,-16.95906432748538
10,-23.391812865497077,0.0,0.95,-16.95906432748538
10,-23.391812865497077,0.0,0.95,-18.128654970760234
10,-23.391812865497077,0.0,0.95,-20.46783625730994
11,-23.391812865497077,0.0,0.05,-2.9239766081871346
11,-23.391812865497077,0.0,0.05,-4.093567251461988
11,-23.391812865497077,0.0,0.05,-2.9239766081871346
11,-23.391812865497077,0.0,0.25,-8.771929824561404
11,-23.391812865497077,0.0,0.25,-7.60233918128655
11,-23.391812865497077,0.0,0.25,-7.60233918128655
11,-23.391812865497077,0.0,0.5,-13.450292397660819
11,-23.391812865497077,0.0,0.5,-13.450292397660819
11,-23.391812865497077,0.0,0.5,-9.941520467836257
11,-23.391812865497077,0.0,0.75,-14.619883040935672
11,-23.391812865497077,0.0,0.75,-15.789473684210527
11,-23.391812865497077,0.0,0.75,-15.789473684210527
11,-23.391812865497077,0.0,0.95,-18.128654970760234
11,-23.391812865497077,0.0,0.95,-19.29824561403509
11,-23.391812865497077,0.0,0.95,-20.46783625730994
12,-23.391812865497077,0.0,0.05,-2.3391812865497075
12,-23.391812865497077,0.0,0.05,-6.432748538011696
12,-23.391812865497077,0.0,0.05,-2.9239766081871346
12,-23.391812865497077,0.0,0.25,-4.678362573099415
12,-23.391812865497077,0.0,0.25,-11.11111111111111
12,-23.391812865497077,0.0,0.25,-6.432748538011696
12,-23.391812865497077,0.0,0.5,-8.187134502923977
12,-23.391812865497077,0.0,0.5,-8.771929824561404
12,-23.391812865497077,0.0,0.5,-8.771929824561404
12,-23.391812865497077,0.0,0.75,-11.695906432748538
12,-23.391812865497077,0.0,0.75,-8.771929824561404
12,-23.391812865497077,0.0,0.75,-7.60233918128655
12,-23.391812865497077,0.0,0.95,-12.865497076023392
12,-23.391812865497077,0.0,0.95,-15.789473684210527
12,-23.391812865497077,0.0,0.95,-4.093567251461988
13,-23.391812865497077,0.0,0.05,-1.7543859649122808
13,-23.391812865497077,0.0,0.05,-4.093567251461988
13,-23.391812865497077,0.0,0.05,-4.093567251461988
13,-23.391812865497077,0.0,0.25,-6.432748538011696
13,-23.391812865497077,0.0,0.25,-5.2631578947368425
13,-23.391812865497077,0.0,0.25,-8.771929824561404
13,-23.391812865497077,0.0,0.5,-8.771929824561404
13,-23.391812865497077,0.0,0.5,-9.941520467836257
13,-23.391812865497077,0.0,0.5,-11.11111111111111
13,-23.391812865497077,0.0,0.75,-7.60233918128655
13,-23.391812865497077,0.0,0.75,-11.11111111111111
13,-23.391812865497077,0.0,0.75,-8.771929824561404
13,-23.391812865497077,0.0,0.95,-12.280701754385966
13,-23.391812865497077,0.0,0.95,-15.789473684210527
13,-23.391812865497077,0.0,0.95,-11.11111111111111
14,-23.391812865497077,0.0,0.05,-2.9239766081871346
14,-23.391812865497077,0.0,0.05,-6.432748538011696
14,-23.391812865497077,0.0,0.05,-4.093567251461988
14,-23.391812865497077,0.0,0.25,-8.771929824561404
14,-23.391812865497077,0.0,0.25,-6.432748538011696
14,-23.391812865497077,0.0,0.25,-7.60233918128655
14,-23.391812865497077,0.0,0.5,-13.450292397660819
14,-23.391812865497077,0.0,0.5,-12.280701754385966
14,-23.391812865497077,0.0,0.5,-15.789473684210527
14,-23.391812865497077,0.0,0.75,-18.128654970760234
14,-23.391812865497077,0.0,0.75,-12.280701754385966
14,-23.391812865497077,0.0,0.75,-18.128654970760234
14,-23.391812865497077,0.0,0.95,-18.128654970760234
14,-23.391812865497077,0.0,0.95,-12.280701754385966
14,-23.391812865497077,0.0,0.95,-20.46783625730994
15,-23.391812865497077,0.0,0.05,-2.9239766081871346
15,-23.391812865497077,0.0,0.05,-4.093567251461988
15,-23.391812865497077,0.0,0.05,-5.2631578947368425
15,-23.391812865497077,0.0,0.25,-5.2631578947368425
15,-23.391812865497077,0.0,0.25,-9.941520467836257
15,-23.391812865497077,0.0,0.25,-8.771929824561404
15,-23.391812865497077,0.0,0.5,-15.789473684210527
15,-23.391812865497077,0.0,0.5,-14.619883040935672
15,-23.391812865497077,0.0,0.5,-12.280701754385966
15,-23.391812865497077,0.0,0.75,-19.29824561403509
15,-23.391812865497077,0.0,0.75,-16.95906432748538
15,-23.391812865497077,0.0,0.75,-7.60233918128655
15,-23.391812865497077,0.0,0.95,-20.46783625730994
15,-23.391812865497077,0.0,0.95,-15.789473684210527
15,-23.391812865497077,0.0,0.95,-19.29824561403509
16,-23.391812865497077,0.0,0.05,-7.60233918128655
16,-23.391812865497077,0.0,0.05,-5.2631578947368425
16,-23.391812865497077,0.0,0.05,-6.432748538011696
16,-23.391812865497077,0.0,0.25,-6.432748538011696
16,-23.391812865497077,0.0,0.25,-7.60233918128655
16,-23.391812865497077,0.0,0.25,-11.11111111111111
16,-23.391812865497077,0.0,0.5,-6.432748538011696
16,-23.391812865497077,0.0,0.5,-8.771929824561404
16,-23.391812865497077,0.0,0.5,-12.280701754385966
16,-23.391812865497077,0.0,0.75,-9.941520467836257
16,-23.391812865497077,0.0,0.75,-7.60233918128655
16,-23.391812865497077,0.0,0.75,-14.619883040935672
16,-23.391812865497077,0.0,0.95,-12.280701754385966
16,-23.391812865497077,0.0,0.95,-12.280701754385966
16,-23.391812865497077,0.0,0.95,-13.450292397660819
17,-23.391812865497077,0.0,0.05,-1.7543859649122808
17,-23.391812865497077,0.0,0.05,-4.093567251461988
17,-23.391812865497077,0.0,0.05,-2.9239766081871346
17,-23.391812865497077,0.0,0.25,-11.11111111111111
17,-23.391812865497077,0.0,0.25,-6.432748538011696
17,-23.391812865497077,0.0,0.25,-5.2631578947368425
17,-23.391812865497077,0.0,0.5,-14.619883040935672
17,-23.391812865497077,0.0,0.5,-12.280701754385966
17,-23.391812865497077,0.0,0.5,-12.280701754385966
17,-23.391812865497077,0.0,0.75,-18.128654970760234
17,-23.391812865497077,0.0,0.75,-18.128654970760234
17,-23.391812865497077,0.0,0.75,-19.29824561403509
17,-23.391812865497077,0.0,0.95,-20.46783625730994
17,-23.391812865497077,0.0,0.95,-19.29824561403509
17,-23.391812865497077,0.0,0.95,-22.80701754385965
18,-23.391812865497077,0.0,0.05,-15.789473684210527
18,-23.391812865497077,0.0,0.05,-6.432748538011696
18,-23.391812865497077,0.0,0.05,-5.2631578947368425
18,-23.391812865497077,0.0,0.25,-11.11111111111111
18,-23.391812865497077,0.0,0.25,-11.11111111111111
18,-23.391812865497077,0.0,0.25,-9.941520467836257
18,-23.391812865497077,0.0,0.5,-12.280701754385966
18,-23.391812865497077,0.0,0.5,-14.619883040935672
18,-23.391812865497077,0.0,0.5,-15.789473684210527
18,-23.391812865497077,0.0,0.75,-12.280701754385966
18,-23.391812865497077,0.0,0.75,-16.95906432748538
18,-23.391812865497077,0.0,0.75,-20.46783625730994
18,-23.391812865497077,0.0,0.95,-14.619883040935672
18,-23.391812865497077,0.0,0.95,-20.46783625730994
18,-23.391812865497077,0.0,0.95,-21.637426900584796
19,-23.391812865497077,0.0,0.05,-0.5847953216374269
19,-23.391812865497077,0.0,0.05,-0.5847953216374269
19,-23.391812865497077,0.0,0.05,-0.5847953216374269
19,-23.391812865497077,0.0,0.25,-6.432748538011696
19,-23.391812865497077,0.0,0.25,-6.432748538011696
19,-23.391812865497077,0.0,0.25,-14.619883040935672
19,-23.391812865497077,0.0,0.5,-13.450292397660819
19,-23.391812865497077,0.0,0.5,-14.619883040935672
19,-23.391812865497077,0.0,0.5,-18.128654970760234
19,-23.391812865497077,0.0,0.75,-18.128654970760234
19,-23.391812865497077,0.0,0.75,-18.128654970760234
19,-23.391812865497077,0.0,0.75,-20.46783625730994
19,-23.391812865497077,0.0,0.95,-22.80701754385965
19,-23.391812865497077,0.0,0.95,-22.80701754385965
19,-23.391812865497077,0.0,0.95,-22.80701754385965
20,-23.391812865497077,0.0,0.05,-2.9239766081871346
20,-23.391812865497077,0.0,0.05,-2.9239766081871346
20,-23.391812865497077,0.0,0.05,-2.9239766081871346
20,-23.391812865497077,0.0,0.25,-5.2631578947368425
20,-23.391812865497077,0.0,0.25,-5.2631578947368425
20,-23.391812865497077,0.0,0.25,-5.2631578947368425
20,-23.391812865497077,0.0,0.5,-11.11111111111111
20,-23.391812865497077,0.0,0.5,-6.432748538011696
20,-23.391812865497077,0.0,0.5,-8.771929824561404
20,-23.391812865497077,0.0,0.75,-8.771929824561404
20,-23.391812865497077,0.0,0.75,-12.280701754385966
20,-23.391812865497077,0.0,0.75,-14.619883040935672
20,-23.391812865497077,0.0,0.95,-16.95906432748538
20,-23.391812865497077,0.0,0.95,-14.619883040935672
20,-23.391812865497077,0.0,0.95,-14.619883040935672
21,-23.391812865497077,0.0,0.05,-2.9239766081871346
21,-23.391812865497077,0.0,0.05,-0.5847953216374269
21,-23.391812865497077,0.0,0.05,-2.9239766081871346
21,-23.391812865497077,0.0,0.25,-8.771929824561404
21,-23.391812865497077,0.0,0.25,-11.11111111111111
21,-23.391812865497077,0.0,0.25,-7.60233918128655
21,-23.391812865497077,0.0,0.5,-11.11111111111111
21,-23.391812865497077,0.0,0.5,-14.619883040935672
21,-23.391812865497077,0.0,0.5,-9.941520467836257
21,-23.391812865497077,0.0,0.75,-14.619883040935672
21,-23.391812865497077,0.0,0.75,-18.128654970760234
21,-23.391812865497077,0.0,0.75,-19.29824561403509
21,-23.391812865497077,0.0,0.95,-19.29824561403509
21,-23.391812865497077,0.0,0.95,-20.46783625730994
21,-23.391812865497077,0.0,0.95,-20.46783625730994
22,-23.391812865497077,0.0,0.05,-6.432748538011696
22,-23.391812865497077,0.0,0.05,-4.093567251461988
22,-23.391812865497077,0.0,0.05,-6.432748538011696
22,-23.391812865497077,0.0,0.25,-6.432748538011696
22,-23.391812865497077,0.0,0.25,-6.432748538011696
22,-23.391812865497077,0.0,0.25,-7.60233918128655
22,-23.391812865497077,0.0,0.5,-9.941520467836257
22,-23.391812865497077,0.0,0.5,-8.771929824561404
22,-23.391812865497077,0.0,0.5,-8.771929824561404
22,-23.391812865497077,0.0,0.75,-14.619883040935672
22,-23.391812865497077,0.0,0.75,-12.280701754385966
22,-23.391812865497077,0.0,0.75,-9.941520467836257
22,-23.391812865497077,0.0,0.95,-18.128654970760234
22,-23.391812865497077,0.0,0.95,-18.128654970760234
22,-23.391812865497077,0.0,0.95,-14.619883040935672
23,-23.391812865497077,0.0,0.05,-7.60233918128655
23,-23.391812865497077,0.0,0.05,-6.432748538011696
23,-23.391812865497077,0.0,0.05,-5.2631578947368425
23,-23.391812865497077,0.0,0.25,-8.771929824561404
23,-23.391812865497077,0.0,0.25,-9.941520467836257
23,-23.391812865497077,0.0,0.25,-7.60233918128655
23,-23.391812865497077,0.0,0.5,-12.280701754385966
23,-23.391812865497077,0.0,0.5,-12.280701754385966
23,-23.391812865497077,0.0,0.5,-16.95906432748538
23,-23.391812865497077,0.0,0.75,-16.95906432748538
23,-23.391812865497077,0.0,0.75,-13.450292397660819
23,-23.391812865497077,0.0,0.75,-18.128654970760234
23,-23.391812865497077,0.0,0.95,-19.29824561403509
23,-23.391812865497077,0.0,0.95,-19.29824561403509
23,-23.391812865497077,0.0,0.95,-20.46783625730994
24,-23.391812865497077,0.0,0.05,-4.093567251461988
24,-23.391812865497077,0.0,0.05,-4.093567251461988
24,-23.391812865497077,0.0,0.05,-2.9239766081871346
24,-23.391812865497077,0.0,0.25,-12.280701754385966
24,-23.391812865497077,0.0,0.25,-12.280701754385966
24,-23.391812865497077,0.0,0.25,-11.11111111111111
24,-23.391812865497077,0.0,0.5,-16.95906432748538
24,-23.391812865497077,0.0,0.5,-12.280701754385966
24,-23.391812865497077,0.0,0.5,-12.280701754385966
24,-23.391812865497077,0.0,0.75,-16.95906432748538
24,-23.391812865497077,0.0,0.75,-14.619883040935672
24,-23.391812865497077,0.0,0.75,-16.95906432748538
24,-23.391812865497077,0.0,0.95,-18.128654970760234
24,-23.391812865497077,0.0,0.95,-18.128654970760234
24,-23.391812865497077,0.0,0.95,-18.128654970760234
25,-23.391812865497077,0.0,0.05,-5.2631578947368425
25,-23.391812865497077,0.0,0.05,-2.9239766081871346
25,-23.391812865497077,0.0,0.05,-2.9239766081871346
25,-23.391812865497077,0.0,0.25,-12.280701754385966
25,-23.391812865497077,0.0,0.25,-8.771929824561404
25,-23.391812865497077,0.0,0.25,-7.60233918128655
25,-23.391812865497077,0.0,0.5,-14.619883040935672
25,-23.391812865497077,0.0,0.5,-13.450292397660819
25,-23.391812865497077,0.0,0.5,-8.771929824561404
25,-23.391812865497077,0.0,0.75,-15.789473684210527
25,-23.391812865497077,0.0,0.75,-16.95906432748538
25,-23.391812865497077,0.0,0.75,-14.619883040935672
25,-23.391812865497077,0.0,0.95,-21.637426900584796
25,-23.391812865497077,0.0,0.95,-19.29824561403509
25,-23.391812865497077,0.0,0.95,-20.46783625730994
26,-23.391812865497077,0.0,0.05,-2.9239766081871346
26,-23.391812865497077,0.0,0.05,-2.9239766081871346
26,-23.391812865497077,0.0,0.05,-4.093567251461988
26,-23.391812865497077,0.0,0.25,-7.60233918128655
26,-23.391812865497077,0.0,0.25,-14.619883040935672
26,-23.391812865497077,0.0,0.25,-11.11111111111111
26,-23.391812865497077,0.0,0.5,-15.789473684210527
26,-23.391812865497077,0.0,0.5,-12.280701754385966
26,-23.391812865497077,0.0,0.5,-13.450292397660819
26,-23.391812865497077,0.0,0.75,-15.789473684210527
26,-23.391812865497077,0.0,0.75,-14.619883040935672
26,-23.391812865497077,0.0,0.75,-14.619883040935672
26,-23.391812865497077,0.0,0.95,-15.789473684210527
26,-23.391812865497077,0.0,0.95,-15.789473684210527
26,-23.391812865497077,0.0,0.95,-18.128654970760234
27,-23.391812865497077,0.0,0.05,-1.7543859649122808
27,-23.391812865497077,0.0,0.05,-2.9239766081871346
27,-23.391812865497077,0.0,0.05,-2.9239766081871346
27,-23.391812865497077,0.0,0.25,-8.771929824561404
27,-23.391812865497077,0.0,0.25,-6.432748538011696
27,-23.391812865497077,0.0,0.25,-5.2631578947368425
27,-23.391812865497077,0.0,0.5,-14.619883040935672
27,-23.391812865497077,0.0,0.5,-8.771929824561404
27,-23.391812865497077,0.0,0.5,-12.280701754385966
27,-23.391812865497077,0.0,0.75,-13.450292397660819
27,-23.391812865497077,0.0,0.75,-6.432748538011696
27,-23.391812865497077,0.0,0.75,-14.619883040935672
27,-23.391812865497077,0.0,0.95,-18.128654970760234
27,-23.391812865497077,0.0,0.95,-19.29824561403509
27,-23.391812865497077,0.0,0.95,-18.128654970760234
28,-23.391812865497077,0.0,0.05,-2.9239766081871346
28,-23.391812865497077,0.0,0.05,-0.5847953216374269
28,-23.391812865497077,0.0,0.05,-0.5847953216374269
28,-23.391812865497077,0.0,0.25,-5.2631578947368425
28,-23.391812865497077,0.0,0.25,-2.9239766081871346
28,-23.391812865497077,0.0,0.25,-4.093567251461988
28,-23.391812865497077,0.0,0.5,-11.11111111111111
28,-23.391812865497077,0.0,0.5,-9.941520467836257
28,-23.391812865497077,0.0,0.5,-9.941520467836257
28,-23.391812865497077,0.0,0.75,-15.789473684210527
28,-23.391812865497077,0.0,0.75,-18.128654970760234
28,-23.391812865497077,0.0,0.75,-18.128654970760234
28,-23.391812865497077,0.0,0.95,-22.80701754385965
28,-23.391812865497077,0.0,0.95,-22.80701754385965
28,-23.391812865497077,0.0,0.95,-21.637426900584796
29,-23.391812865497077,0.0,0.05,-5.2631578947368425
29,-23.391812865497077,0.0,0.05,-5.2631578947368425
29,-23.391812865497077,0.0,0.05,-5.2631578947368425
29,-23.391812865497077,0.0,0.25,-8.771929824561404
29,-23.391812865497077,0.0,0.25,-11.11111111111111
29,-23.391812865497077,0.0,0.25,-12.280701754385966
29,-23.391812865497077,0.0,0.5,-14.619883040935672
29,-23.391812865497077,0.0,0.5,-15.789473684210527
29,-23.391812865497077,0.0,0.5,-15.789473684210527
29,-23.391812865497077,0.0,0.75,-19.29824561403509
29,-23.391812865497077,0.0,0.75,-20.46783625730994
29,-23.391812865497077,0.0,0.75,-19.29824561403509
29,-23.391812865497077,0.0,0.95,-22.80701754385965
29,-23.391812865497077,0.0,0.95,-22.80701754385965
29,-23.391812865497077,0.0,0.95,-20.46783625730994
30,-23.391812865497077,0.0,0.05,-4.093567251461988
30,-23.391812865497077,0.0,0.05,-4.093567251461988
30,-23.391812865497077,0.0,0.05,-5.2631578947368425
30,-23.391812865497077,0.0,0.25,-6.432748538011696
30,-23.391812865497077,0.0,0.25,-8.771929824561404
30,-23.391812865497077,0.0,0.25,-7.60233918128655
30,-23.391812865497077,0.0,0.5,-7.60233918128655
30,-23.391812865497077,0.0,0.5,-12.280701754385966
30,-23.391812865497077,0.0,0.5,-9.941520467836257
30,-23.391812865497077,0.0,0.75,-18.128654970760234
30,-23.391812865497077,0.0,0.75,-9.941520467836257
30,-23.391812865497077,0.0,0.75,-16.95906432748538
30,-23.391812865497077,0.0,0.95,-12.280701754385966
30,-23.391812865497077,0.0,0.95,-18.128654970760234
30,-23.391812865497077,0.0,0.95,-19.29824561403509
31,-23.391812865497077,0.0,0.05,-0.5847953216374269
31,-23.391812865497077,0.0,0.05,-6.432748538011696
31,-23.391812865497077,0.0,0.05,-9.941520467836257
31,-23.391812865497077,0.0,0.25,-4.093567251461988
31,-23.391812865497077,0.0,0.25,-9.941520467836257
31,-23.391812865497077,0.0,0.25,-12.280701754385966
31,-23.391812865497077,0.0,0.5,-7.60233918128655
31,-23.391812865497077,0.0,0.5,-11.11111111111111
31,-23.391812865497077,0.0,0.5,-15.789473684210527
31,-23.391812865497077,0.0,0.75,-15.789473684210527
31,-23.391812865497077,0.0,0.75,-14.619883040935672
31,-23.391812865497077,0.0,0.75,-20.46783625730994
31,-23.391812865497077,0.0,0.95,-18.128654970760234
31,-23.391812865497077,0.0,0.95,-18.128654970760234
31,-23.391812865497077,0.0,0.95,-21.637426900584796
32,-23.391812865497077,0.0,0.05,-1.7543859649122808
32,-23.391812865497077,0.0,0.05,-2.9239766081871346
32,-23.391812865497077,0.0,0.05,-0.5847953216374269
32,-23.391812865497077,0.0,0.25,-8.771929824561404
32,-23.391812865497077,0.0,0.25,-7.60233918128655
32,-23.391812865497077,0.0,0.25,-11.11111111111111
32,-23.391812865497077,0.0,0.5,-11.11111111111111
32,-23.391812865497077,0.0,0.5,-8.771929824561404
32,-23.391812865497077,0.0,0.5,-12.280701754385966
32,-23.391812865497077,0.0,0.75,-12.280701754385966
32,-23.391812865497077,0.0,0.75,-12.280701754385966
32,-23.391812865497077,0.0,0.75,-18.128654970760234
32,-23.391812865497077,0.0,0.95,-18.128654970760234
32,-23.391812865497077,0.0,0.95,-21.637426900584796
32,-23.391812865497077,0.0,0.95,-21.637426900584796
33,-23.391812865497077,0.0,0.05,-1.7543859649122808
33,-23.391812865497077,0.0,0.05,-1.7543859649122808
33,-23.391812865497077,0.0,0.05,-1.7543859649122808
33,-23.391812865497077,0.0,0.25,-6.432748538011696
33,-23.391812865497077,0.0,0.25,-6.432748538011696
33,-23.391812865497077,0.0,0.25,-6.432748538011696
33,-23.391812865497077,0.0,0.5,-12.280701754385966
33,-23.391812865497077,0.0,0.5,-11.11111111111111
33,-23.391812865497077,0.0,0.5,-12.280701754385966
33,-23.391812865497077,0.0,0.75,-18.128654970760234
33,-23.391812865497077,0.0,0.75,-16.95906432748538
33,-23.391812865497077,0.0,0.75,-18.128654970760234
33,-23.391812865497077,0.0,0.95,-22.80701754385965
33,-23.391812865497077,0.0,0.95,-22.80701754385965
33,-23.391812865497077,0.0,0.95,-22.80701754385965
34,-23.391812865497077,0.0,0.05,-2.9239766081871346
34,-23.391812865497077,0.0,0.05,-1.7543859649122808
34,-23.391812865497077,0.0,0.05,-4.093567251461988
34,-23.391812865497077,0.0,0.25,-12.280701754385966
34,-23.391812865497077,0.0,0.25,-9.941520467836257
34,-23.391812865497077,0.0,0.25,-7.60233918128655
34,-23.391812865497077,0.0,0.5,-11.11111111111111
34,-23.391812865497077,0.0,0.5,-7.60233918128655
34,-23.391812865497077,0.0,0.5,-9.941520467836257
34,-23.391812865497077,0.0,0.75,-8.771929824561404
34,-23.391812865497077,0.0,0.75,-9.941520467836257
34,-23.391812865497077,0.0,0.75,-15.789473684210527
34,-23.391812865497077,0.0,0.95,-8.771929824561404
34,-23.391812865497077,0.0,0.95,-14.619883040935672
34,-23.391812865497077,0.0,0.95,-20.46783625730994
35,-23.391812865497077,0.0,0.05,-6.432748538011696
35,-23.391812865497077,0.0,0.05,-4.093567251461988
35,-23.391812865497077,0.0,0.05,-2.9239766081871346
35,-23.391812865497077,0.0,0.25,-9.941520467836257
35,-23.391812865497077,0.0,0.25,-6.432748538011696
35,-23.391812865497077,0.0,0.25,-4.093567251461988
35,-23.391812865497077,0.0,0.5,-16.95906432748538
35,-23.391812865497077,0.0,0.5,-11.11111111111111
35,-23.391812865497077,0.0,0.5,-15.789473684210527
35,-23.391812865497077,0.0,0.75,-19.29824561403509
35,-23.391812865497077,0.0,0.75,-15.789473684210527
35,-23.391812865497077,0.0,0.75,-20.46783625730994
35,-23.391812865497077,0.0,0.95,-20.46783625730994
35,-23.391812865497077,0.0,0.95,-16.95906432748538
35,-23.391812865497077,0.0,0.95,-19.29824561403509
36,-23.391812865497077,0.0,0.05,-4.093567251461988
36,-23.391812865497077,0.0,0.05,-4.093567251461988
36,-23.391812865497077,0.0,0.05,-5.2631578947368425
36,-23.391812865497077,0.0,0.25,-9.941520467836257
36,-23.391812865497077,0.0,0.25,-13.450292397660819
36,-23.391812865497077,0.0,0.25,-8.771929824561404
36,-23.391812865497077,0.0,0.5,-11.11111111111111
36,-23.391812865497077,0.0,0.5,-11.11111111111111
36,-23.391812865497077,0.0,0.5,-11.11111111111111
36,-23.391812865497077,0.0,0.75,-16.95906432748538
36,-23.391812865497077,0.0,0.75,-13.450292397660819
36,-23.391812865497077,0.0,0.75,-14.619883040935672
36,-23.391812865497077,0.0,0.95,-22.80701754385965
36,-23.391812865497077,0.0,0.95,-16.95906432748538
36,-23.391812865497077,0.0,0.95,-16.95906432748538
37,-23.391812865497077,0.0,0.05,-2.9239766081871346
37,-23.391812865497077,0.0,0.05,-2.9239766081871346
37,-23.391812865497077,0.0,0.05,-5.2631578947368425
37,-23.391812865497077,0.0,0.25,-6.432748538011696
37,-23.391812865497077,0.0,0.25,-9.941520467836257
37,-23.391812865497077,0.0,0.25,-7.60233918128655
37,-23.391812865497077,0.0,0.5,-9.941520467836257
37,-23.391812865497077,0.0,0.5,-11.11111111111111
37,-23.391812865497077,0.0,0.5,-15.789473684210527
37,-23.391812865497077,0.0,0.75,-9.941520467836257
37,-23.391812865497077,0.0,0.75,-16.95906432748538
37,-23.391812865497077,0.0,0.75,-16.95906432748538
37,-23.391812865497077,0.0,0.95,-18.128654970760234
37,-23.391812865497077,0.0,0.95,-19.29824561403509
37,-23.391812865497077,0.0,0.95,-16.95906432748538
38,-23.391812865497077,0.0,0.05,-5.2631578947368425
38,-23.391812865497077,0.0,0.05,-4.093567251461988
38,-23.391812865497077,0.0,0.05,-0.5847953216374269
38,-23.391812865497077,0.0,0.25,-8.771929824561404
38,-23.391812865497077,0.0,0.25,-7.60233918128655
38,-23.391812865497077,0.0,0.25,-6.432748538011696
38,-23.391812865497077,0.0,0.5,-9.941520467836257
38,-23.391812865497077,0.0,0.5,-9.941520467836257
38,-23.391812865497077,0.0,0.5,-11.11111111111111
38,-23.391812865497077,0.0,0.75,-14.619883040935672
38,-23.391812865497077,0.0,0.75,-12.280701754385966
38,-23.391812865497077,0.0,0.75,-12.280701754385966
38,-23.391812865497077,0.0,0.95,-14.619883040935672
38,-23.391812865497077,0.0,0.95,-14.619883040935672
38,-23.391812865497077,0.0,0.95,-14.619883040935672
