subject,country,country_name,lottery,z1,z2,p1,ce
1402,14,India,32,-20.0,0.0,0.625,-3.75
1402,14,India,33,-20.0,0.0,0.75,-9.75
1402,14,India,34,-20.0,0.0,0.875,-16.75
1402,14,India,35,-20.0,-5.0,0.875,-17.75
1402,14,India,44,20.0,0.0,0.5,4.25
1403,14,India,1,5.0,0.0,0.5,2.75
1403,14,India,2,10.0,0.0,0.5,4.75
1403,14,India,3,20.0,0.0,0.5,6.75
1403,14,India,4,30.0,0.0,0.5,17.75
1403,14,India,5,30.0,10.0,0.5,17.75
1403,14,India,6,30.0,20.0,0.5,25.25
1403,14,India,7,20.0,0.0,0.125,5.25
1403,14,India,8,20.0,5.0,0.125,8.75
1403,14,India,9,20.0,0.0,0.25,13.75
1403,14,India,10,20.0,0.0,0.375,2.25
1403,14,India,11,20.0,0.0,0.625,15.25
1403,14,India,12,20.0,0.0,0.75,18.75
1403,14,India,13,20.0,0.0,0.875,19.75
1403,14,India,14,20.0,5.0,0.875,17.75
1403,14,India,23,-5.0,0.0,0.5,-3.25
1403,14,India,24,-10.0,0.0,0.5,-5.75
1403,14,India,25,-20.0,0.0,0.5,-7.75
1403,14,India,26,-20.0,-5.0,0.5,-11.75
1403,14,India,27,-20.0,-10.0,0.5,-12.25
1403,14,India,28,-20.0,0.0,0.125,-1.25
1403,14,India,29,-20.0,-5.0,0.125,-5.75
1403,14,India,30,-20.0,0.0,0.25,-2.25
1403,14,India,31,-20.0,0.0,0.375,-1.75
1403,14,India,32,-20.0,0.0,0.625,-4.25
1403,14,India,33,-20.0,0.0,0.75,-18.25
1403,14,India,34,-20.0,0.0,0.875,-19.75
1403,14,India,35,-20.0,-5.0,0.875,-9.25
1403,14,India,44,20.0,0.0,0.5,3.25
1404,14,India,1,5.0,0.0,0.5,2.25
1404,14,India,2,10.0,0.0,0.5,5.75
1404,14,India,3,20.0,0.0,0.5,10.25
1404,14,India,4,30.0,0.0,0.5,8.75
1404,14,India,5,30.0,10.0,0.5,14.25
1404,14,India,6,30.0,20.0,0.5,21.75
1404,14,India,7,20.0,0.0,0.125,10.25
1404,14,India,8,20.0,5.0,0.125,8.75
1404,14,India,9,20.0,0.0,0.25,5.75
1404,14,India,10,20.0,0.0,0.375,2.75
1404,14,India,11,20.0,0.0,0.625,14.25
1404,14,India,12,20.0,0.0,0.75,13.75
1404,14,India,13,20.0,0.0,0.875,17.75
1404,14,India,14,20.0,5.0,0.875,19.25
1404,14,India,23,-5.0,0.0,0.5,-2.75
1404,14,India,24,-10.0,0.0,0.5,-3.75
1404,14,India,25,-20.0,0.0,0.5,-2.25
1404,14,India,26,-20.0,-5.0,0.5,-7.75
1404,14,India,27,-20.0,-10.0,0.5,-11.75
1404,14,India,28,-20.0,0.0,0.125,-4.75
1404,14,India,29,-20.0,-5.0,0.125,-5.75
1404,14,India,30,-20.0,0.0,0.25,-4.25
1404,14,India,31,-20.0,0.0,0.375,-2.25
1404,14,India,32,-20.0,0.0,0.625,-1.75
1404,14,India,33,-20.0,0.0,0.75,-2.25
1404,14,India,34,-20.0,0.0,0.875,-5.25
1404,14,India,35,-20.0,-5.0,0.875,-6.75
1404,14,India,44,20.0,0.0,0.5,3.25
1405,14,India,1,5.0,0.0,0.5,1.75
1405,14,India,2,10.0,0.0,0.5,1.75
1405,14,India,3,20.0,0.0,0.5,5.75
1405,14,India,4,30.0,0.0,0.5,12.25
1405,14,India,5,30.0,10.0,0.5,16.75
1405,14,India,6,30.0,20.0,0.5,25.25
