subject,country,country_name,lottery,z1,z2,p1,ce
465,6,China,14,20.0,5.0,0.875,18.75
465,6,China,23,-5.0,0.0,0.5,-3.25
465,6,China,24,-10.0,0.0,0.5,-7.25
465,6,China,25,-20.0,0.0,0.5,-12.25
465,6,China,26,-20.0,-5.0,0.5,-15.25
465,6,China,27,-20.0,-10.0,0.5,-17.25
465,6,China,28,-20.0,0.0,0.125,-0.75
465,6,China,29,-20.0,-5.0,0.125,-6.75
465,6,China,30,-20.0,0.0,0.25,-4.25
465,6,China,31,-20.0,0.0,0.375,-4.75
465,6,China,32,-20.0,0.0,0.625,-12.75
465,6,China,33,-20.0,0.0,0.75,-14.25
465,6,China,34,-20.0,0.0,0.875,-15.25
465,6,China,35,-20.0,-5.0,0.875,-16.75
465,6,China,44,20.0,0.0,0.5,2.75
466,6,China,1,5.0,0.0,0.5,1.75
466,6,China,2,10.0,0.0,0.5,4.25
466,6,China,3,20.0,0.0,0.5,6.75
466,6,China,4,30.0,0.0,0.5,10.25
466,6,China,5,30.0,10.0,0.5,15.75
466,6,China,6,30.0,20.0,0.5,24.75
466,6,China,7,20.0,0.0,0.125,2.25
466,6,China,8,20.0,5.0,0.125,9.25
466,6,China,9,20.0,0.0,0.25,5.25
466,6,China,10,20.0,0.0,0.375,5.25
466,6,China,11,20.0,0.0,0.625,8.75
466,6,China,12,20.0,0.0,0.75,11.25
466,6,China,13,20.0,0.0,0.875,13.25
466,6,China,14,20.0,5.0,0.875,15.75
466,6,China,23,-5.0,0.0,0.5,-3.75
466,6,China,24,-10.0,0.0,0.5,-7.25
466,6,China,25,-20.0,0.0,0.5,-13.75
466,6,China,26,-20.0,-5.0,0.5,-11.25
466,6,China,27,-20.0,-10.0,0.5,-15.25
466,6,China,28,-20.0,0.0,0.125,-5.75
466,6,China,29,-20.0,-5.0,0.125,-9.25
466,6,China,30,-20.0,0.0,0.25,-10.75
466,6,China,31,-20.0,0.0,0.375,-13.75
466,6,China,32,-20.0,0.0,0.625,-15.25
466,6,China,33,-20.0,0.0,0.75,-16.25
466,6,China,34,-20.0,0.0,0.875,-17.25
466,6,China,35,-20.0,-5.0,0.875,-15.75
466,6,China,44,20.0,0.0,0.5,11.75
467,6,China,1,5.0,0.0,0.5,2.25
467,6,China,2,10.0,0.0,0.5,4.75
467,6,China,3,20.0,0.0,0.5,9.75
467,6,China,4,30.0,0.0,0.5,14.75
467,6,China,5,30.0,10.0,0.5,12.75
467,6,China,6,30.0,20.0,0.5,24.75
467,6,China,7,20.0,0.0,0.125,2.75
467,6,China,8,20.0,5.0,0.125,7.25
467,6,China,9,20.0,0.0,0.25,4.75
467,6,China,10,20.0,0.0,0.375,6.75
467,6,China,11,20.0,0.0,0.625,12.25
467,6,China,12,20.0,0.0,0.75,14.75
467,6,China,13,20.0,0.0,0.875,17.25
467,6,China,14,20.0,5.0,0.875,17.75
467,6,China,23,-5.0,0.0,0.5,-2.75
467,6,China,24,-10.0,0.0,0.5,-5.25
467,6,China,25,-20.0,0.0,0.5,-9.75
467,6,China,26,-20.0,-5.0,0.5,-10.25
467,6,China,27,-20.0,-10.0,0.5,-14.75
467,6,China,28,-20.0,0.0,0.125,-2.75
467,6,China,29,-20.0,-5.0,0.125,-6.75
467,6,China,30,-20.0,0.0,0.25,-5.25
467,6,China,31,-20.0,0.0,0.375,-7.75
467,6,China,32,-20.0,0.0,0.625,-12.25
467,6,China,33,-20.0,0.0,0.75,-14.75
467,6,China,34,-20.0,0.0,0.875,-17.25
467,6,China,35,-20.0,-5.0,0.875,-18.25
467,6,China,44,20.0,0.0,0.5,11.75
468,6,China,1,5.0,0.0,0.5,2.75
468,6,China,2,10.0,0.0,0.5,6.25
468,6,China,3,20.0,0.0,0.5,9.75
468,6,China,4,30.0,0.0,0.5,12.75
468,6,China,5,30.0,10.0,0.5,17.75
468,6,China,6,30.0,20.0,0.5,27.25
468,6,China,7,20.0,0.0,0.125,7.75
468,6,China,8,20.0,5.0,0.125,10.25
468,6,China,9,20.0,0.0,0.25,9.75
468,6,China,10,20.0,0.0,0.375,9.75
468,6,China,11,20.0,0.0,0.625,10.25
468,6,China,12,20.0,0.0,0.75,12.75
468,6,China,13,20.0,0.0,0.875,18.25
468,6,China,14,20.0,5.0,0.875,19.75
468,6,China,23,-5.0,0.0,0.5,-3.75
468,6,China,24,-10.0,0.0,0.5,-6.75
468,6,China,25,-20.0,0.0,0.5,-10.25
468,6,China,26,-20.0,-5.0,0.5,-10.25
468,6,China,27,-20.0,-10.0,0.5,-14.75
468,6,China,28,-20.0,0.0,0.125,-5.25
468,6,China,29,-20.0,-5.0,0.125,-9.75
468,6,China,30,-20.0,0.0,0.25,-6.75
468,6,China,31,-20.0,0.0,0.375,-9.75
468,6,China,32,-20.0,0.0,0.625,-12.75
468,6,China,33,-20.0,0.0,0.75,-15.25
468,6,China,34,-20.0,0.0,0.875,-17.75
468,6,China,35,-20.0,-5.0,0.875,-17.75
468,6,China,44,20.0,0.0,0.5,8.75
469,6,China,1,5.0,0.0,0.5,2.75
469,6,China,2,10.0,0.0,0.5,5.75
469,6,China,3,20.0,0.0,0.5,10.25
469,6,China,4,30.0,0.0,0.5,12.75
469,6,China,5,30.0,10.0,0.5,20.25
469,6,China,6,30.0,20.0,0.5,25.25
469,6,China,7,20.0,0.0,0.125,2.75
469,6,China,8,20.0,5.0,0.125,8.75
469,6,China,9,20.0,0.0,0.25,5.25
469,6,China,10,20.0,0.0,0.375,6.75
469,6,China,11,20.0,0.0,0.625,10.75
469,6,China,12,20.0,0.0,0.75,12.75
469,6,China,13,20.0,0.0,0.875,17.75
469,6,China,14,20.0,5.0,0.875,18.75
469,6,China,23,-5.0,0.0,0.5,-2.25
469,6,China,24,-10.0,0.0,0.5,-5.75
469,6,China,25,-20.0,0.0,0.5,-10.25
469,6,China,26,-20.0,-5.0,0.5,-12.75
469,6,China,27,-20.0,-10.0,0.5,-14.75
469,6,China,28,-20.0,0.0,0.125,-3.75
469,6,China,29,-20.0,-5.0,0.125,-7.75
469,6,China,30,-20.0,0.0,0.25,-7.25
469,6,China,31,-20.0,0.0,0.375,-9.75
469,6,China,32,-20.0,0.0,0.625,-11.25
469,6,China,33,-20.0,0.0,0.75,-14.75
469,6,China,34,-20.0,0.0,0.875,-17.25
469,6,China,35,-20.0,-5.0,0.875,-18.75
469,6,China,44,20.0,0.0,0.5,11.75
470,6,China,1,5.0,0.0,0.5,2.75
470,6,China,2,10.0,0.0,0.5,2.75
470,6,China,3,20.0,0.0,0.5,2.75
470,6,China,4,30.0,0.0,0.5,7.75
470,6,China,5,30.0,10.0,0.5,17.25
470,6,China,6,30.0,20.0,0.5,24.75
470,6,China,7,20.0,0.0,0.125,0.25
470,6,China,8,20.0,5.0,0.125,8.25
470,6,China,9,20.0,0.0,0.25,2.75
470,6,China,10,20.0,0.0,0.375,2.75
470,6,China,11,20.0,0.0,0.625,7.75
470,6,China,12,20.0,0.0,0.75,5.25
470,6,China,13,20.0,0.0,0.875,5.25
470,6,China,14,20.0,5.0,0.875,5.25
470,6,China,23,-5.0,0.0,0.5,-2.25
470,6,China,24,-10.0,0.0,0.5,-5.25
470,6,China,25,-20.0,0.0,0.5,-10.25
470,6,China,26,-20.0,-5.0,0.5,-11.75
470,6,China,27,-20.0,-10.0,0.5,-17.25
470,6,China,28,-20.0,0.0,0.125,-12.75
470,6,China,29,-20.0,-5.0,0.125,-9.75
470,6,China,30,-20.0,0.0,0.25,-19.75
470,6,China,31,-20.0,0.0,0.375,-17.75
470,6,China,32,-20.0,0.0,0.625,-17.75
470,6,China,33,-20.0,0.0,0.75,-19.75
470,6,China,34,-20.0,0.0,0.875,-19.75
470,6,China,35,-20.0,-5.0,0.875,-19.75
470,6,China,44,20.0,0.0,0.5,20.25
471,6,China,1,5.0,0.0,0.5,2.25
471,6,China,2,10.0,0.0,0.5,7.25
471,6,China,3,20.0,0.0,0.5,12.25
471,6,China,4,30.0,0.0,0.5,19.75
471,6,China,5,30.0,10.0,0.5,19.75
471,6,China,6,30.0,20.0,0.5,20.25
471,6,China,7,20.0,0.0,0.125,0.75
471,6,China,8,20.0,5.0,0.125,5.25
471,6,China,9,20.0,0.0,0.25,2.75
471,6,China,10,20.0,0.0,0.375,4.75
471,6,China,11,20.0,0.0,0.625,14.75
471,6,China,12,20.0,0.0,0.75,19.25
471,6,China,13,20.0,0.0,0.875,19.25
471,6,China,14,20.0,5.0,0.875,19.75
471,6,China,23,-5.0,0.0,0.5,-2.25
471,6,China,24,-10.0,0.0,0.5,-4.75
471,6,China,25,-20.0,0.0,0.5,-9.75
471,6,China,26,-20.0,-5.0,0.5,-9.75
471,6,China,27,-20.0,-10.0,0.5,-14.75
471,6,China,28,-20.0,0.0,0.125,-0.25
471,6,China,29,-20.0,-5.0,0.125,-5.25
471,6,China,30,-20.0,0.0,0.25,-4.75
471,6,China,31,-20.0,0.0,0.375,-7.25
471,6,China,32,-20.0,0.0,0.625,-12.25
471,6,China,33,-20.0,0.0,0.75,-14.75
471,6,China,34,-20.0,0.0,0.875,-19.25
471,6,China,35,-20.0,-5.0,0.875,-19.25
471,6,China,44,20.0,0.0,0.5,20.25
472,6,China,1,5.0,0.0,0.5,2.75
472,6,China,2,10.0,0.0,0.5,5.25
472,6,China,3,20.0,0.0,0.5,10.25
472,6,China,4,30.0,0.0,0.5,12.75
472,6,China,5,30.0,10.0,0.5,18.25
472,6,China,6,30.0,20.0,0.5,25.25
472,6,China,7,20.0,0.0,0.125,5.25
472,6,China,8,20.0,5.0,0.125,9.75
472,6,China,9,20.0,0.0,0.25,6.75
472,6,China,10,20.0,0.0,0.375,8.25
472,6,China,11,20.0,0.0,0.625,11.75
472,6,China,12,20.0,0.0,0.75,12.75
472,6,China,13,20.0,0.0,0.875,15.25
472,6,China,14,20.0,5.0,0.875,15.25
472,6,China,23,-5.0,0.0,0.5,-2.75
472,6,China,24,-10.0,0.0,0.5,-4.75
472,6,China,25,-20.0,0.0,0.5,-12.75
472,6,China,26,-20.0,-5.0,0.5,-13.75
472,6,China,27,-20.0,-10.0,0.5,-14.75
472,6,China,28,-20.0,0.0,0.125,-5.25
472,6,China,29,-20.0,-5.0,0.125,-8.75
472,6,China,30,-20.0,0.0,0.25,-7.25
472,6,China,31,-20.0,0.0,0.375,-7.25
472,6,China,32,-20.0,0.0,0.625,-12.25
472,6,China,33,-20.0,0.0,0.75,-14.75
472,6,China,34,-20.0,0.0,0.875,-17.25
472,6,China,35,-20.0,-5.0,0.875,-17.25
472,6,China,44,20.0,0.0,0.5,10.75
473,6,China,1,5.0,0.0,0.5,2.75
473,6,China,2,10.0,0.0,0.5,5.25
473,6,China,3,20.0,0.0,0.5,8.25
473,6,China,4,30.0,0.0,0.5,16.75
473,6,China,5,30.0,10.0,0.5,21.75
473,6,China,6,30.0,20.0,0.5,25.25
473,6,China,7,20.0,0.0,0.125,7.25
473,6,China,8,20.0,5.0,0.125,11.25
473,6,China,9,20.0,0.0,0.25,5.75
473,6,China,10,20.0,0.0,0.375,6.25
473,6,China,11,20.0,0.0,0.625,11.75
473,6,China,12,20.0,0.0,0.75,12.75
473,6,China,13,20.0,0.0,0.875,16.75
473,6,China,14,20.0,5.0,0.875,16.25
473,6,China,23,-5.0,0.0,0.5,-3.25
473,6,China,24,-10.0,0.0,0.5,-5.75
473,6,China,25,-20.0,0.0,0.5,-10.25
473,6,China,26,-20.0,-5.0,0.5,-14.25
473,6,China,27,-20.0,-10.0,0.5,-16.75
473,6,China,28,-20.0,0.0,0.125,-4.75
473,6,China,29,-20.0,-5.0,0.125,-8.75
473,6,China,30,-20.0,0.0,0.25,-6.75
473,6,China,31,-20.0,0.0,0.375,-7.25
473,6,China,32,-20.0,0.0,0.625,-10.75
473,6,China,33,-20.0,0.0,0.75,-16.25
473,6,China,34,-20.0,0.0,0.875,-16.75
473,6,China,35,-20.0,-5.0,0.875,-17.25
473,6,China,44,20.0,0.0,0.5,9.75
474,6,China,1,5.0,0.0,0.5,3.25
474,6,China,2,10.0,0.0,0.5,5.25
474,6,China,3,20.0,0.0,0.5,12.25
474,6,China,4,30.0,0.0,0.5,14.75
474,6,China,5,30.0,10.0,0.5,19.75
474,6,China,6,30.0,20.0,0.5,22.25
474,6,China,7,20.0,0.0,0.125,5.75
474,6,China,8,20.0,5.0,0.125,8.25
474,6,China,9,20.0,0.0,0.25,2.25
474,6,China,10,20.0,0.0,0.375,3.75
474,6,China,11,20.0,0.0,0.625,10.25
474,6,China,12,20.0,0.0,0.75,12.75
474,6,China,13,20.0,0.0,0.875,17.25
474,6,China,14,20.0,5.0,0.875,19.25
474,6,China,23,-5.0,0.0,0.5,-2.75
474,6,China,24,-10.0,0.0,0.5,-5.75
474,6,China,25,-20.0,0.0,0.5,-7.25
474,6,China,26,-20.0,-5.0,0.5,-9.75
474,6,China,27,-20.0,-10.0,0.5,-16.25
474,6,China,28,-20.0,0.0,0.125,-2.25
474,6,China,29,-20.0,-5.0,0.125,-7.25
474,6,China,30,-20.0,0.0,0.25,-3.75
474,6,China,31,-20.0,0.0,0.375,-4.75
474,6,China,32,-20.0,0.0,0.625,-12.25
474,6,China,33,-20.0,0.0,0.75,-14.75
474,6,China,34,-20.0,0.0,0.875,-14.75
474,6,China,35,-20.0,-5.0,0.875,-5.25
474,6,China,44,20.0,0.0,0.5,8.75
475,6,China,1,5.0,0.0,0.5,2.25
475,6,China,2,10.0,0.0,0.5,4.75
475,6,China,3,20.0,0.0,0.5,9.75
475,6,China,4,30.0,0.0,0.5,14.75
475,6,China,5,30.0,10.0,0.5,19.75
475,6,China,6,30.0,20.0,0.5,24.75
475,6,China,7,20.0,0.0,0.125,4.25
475,6,China,8,20.0,5.0,0.125,7.25
475,6,China,9,20.0,0.0,0.25,6.25
475,6,China,10,20.0,0.0,0.375,9.75
475,6,China,11,20.0,0.0,0.625,12.25
475,6,China,12,20.0,0.0,0.75,14.75
475,6,China,13,20.0,0.0,0.875,14.75
475,6,China,14,20.0,5.0,0.875,19.25
475,6,China,23,-5.0,0.0,0.5,-2.25
475,6,China,24,-10.0,0.0,0.5,-5.25
475,6,China,25,-20.0,0.0,0.5,-10.25
475,6,China,26,-20.0,-5.0,0.5,-12.75
475,6,China,27,-20.0,-10.0,0.5,-15.25
475,6,China,28,-20.0,0.0,0.125,-3.25
475,6,China,29,-20.0,-5.0,0.125,-7.75
475,6,China,30,-20.0,0.0,0.25,-5.75
475,6,China,31,-20.0,0.0,0.375,-7.25
475,6,China,32,-20.0,0.0,0.625,-12.25
475,6,China,33,-20.0,0.0,0.75,-14.75
475,6,China,34,-20.0,0.0,0.875,-17.25
475,6,China,35,-20.0,-5.0,0.875,-17.25
475,6,China,44,20.0,0.0,0.5,15.75
476,6,China,1,5.0,0.0,0.5,2.25
476,6,China,2,10.0,0.0,0.5,4.75
476,6,China,3,20.0,0.0,0.5,8.75
476,6,China,4,30.0,0.0,0.5,15.25
476,6,China,5,30.0,10.0,0.5,19.25
476,6,China,6,30.0,20.0,0.5,26.75
476,6,China,7,20.0,0.0,0.125,4.25
476,6,China,8,20.0,5.0,0.125,9.25
476,6,China,9,20.0,0.0,0.25,3.25
476,6,China,10,20.0,0.0,0.375,7.75
476,6,China,11,20.0,0.0,0.625,16.75
476,6,China,12,20.0,0.0,0.75,15.75
476,6,China,13,20.0,0.0,0.875,18.25
476,6,China,14,20.0,5.0,0.875,18.25
476,6,China,23,-5.0,0.0,0.5,-3.25
476,6,China,24,-10.0,0.0,0.5,-6.25
476,6,China,25,-20.0,0.0,0.5,-8.75
476,6,China,26,-20.0,-5.0,0.5,-13.75
476,6,China,27,-20.0,-10.0,0.5,-16.75
476,6,China,28,-20.0,0.0,0.125,-1.75
476,6,China,29,-20.0,-5.0,0.125,-6.75
476,6,China,30,-20.0,0.0,0.25,-2.75
476,6,China,31,-20.0,0.0,0.375,-6.75
476,6,China,32,-20.0,0.0,0.625,-13.75
476,6,China,33,-20.0,0.0,0.75,-16.25
476,6,China,34,-20.0,0.0,0.875,-19.75
476,6,China,35,-20.0,-5.0,0.875,-19.75
476,6,China,44,20.0,0.0,0.5,8.75
477,6,China,1,5.0,0.0,0.5,2.75
477,6,China,2,10.0,0.0,0.5,5.25
477,6,China,3,20.0,0.0,0.5,10.25
477,6,China,4,30.0,0.0,0.5,14.75
477,6,China,5,30.0,10.0,0.5,20.75
477,6,China,6,30.0,20.0,0.5,29.75
477,6,China,7,20.0,0.0,0.125,4.75
477,6,China,8,20.0,5.0,0.125,7.75
477,6,China,9,20.0,0.0,0.25,4.75
477,6,China,10,20.0,0.0,0.375,5.25
477,6,China,11,20.0,0.0,0.625,10.25
477,6,China,12,20.0,0.0,0.75,15.25
477,6,China,13,20.0,0.0,0.875,17.75
477,6,China,14,20.0,5.0,0.875,18.25
477,6,China,23,-5.0,0.0,0.5,-2.75
477,6,China,24,-10.0,0.0,0.5,-5.25
477,6,China,25,-20.0,0.0,0.5,-10.25
477,6,China,26,-20.0,-5.0,0.5,-12.75
477,6,China,27,-20.0,-10.0,0.5,-15.25
477,6,China,28,-20.0,0.0,0.125,-2.75
477,6,China,29,-20.0,-5.0,0.125,-7.75
477,6,China,30,-20.0,0.0,0.25,-5.25
477,6,China,31,-20.0,0.0,0.375,-10.25
477,6,China,32,-20.0,0.0,0.625,-13.75
477,6,China,33,-20.0,0.0,0.75,-17.75
477,6,China,34,-20.0,0.0,0.875,-17.75
477,6,China,35,-20.0,-5.0,0.875,-17.75
477,6,China,44,20.0,0.0,0.5,14.75
478,6,China,1,5.0,0.0,0.5,2.25
478,6,China,2,10.0,0.0,0.5,4.75
478,6,China,3,20.0,0.0,0.5,9.75
478,6,China,4,30.0,0.0,0.5,14.75
478,6,China,5,30.0,10.0,0.5,19.75
478,6,China,6,30.0,20.0,0.5,24.75
478,6,China,7,20.0,0.0,0.125,2.25
478,6,China,8,20.0,5.0,0.125,12.25
478,6,China,9,20.0,0.0,0.25,4.75
478,6,China,10,20.0,0.0,0.375,7.25
478,6,China,11,20.0,0.0,0.625,12.25
478,6,China,12,20.0,0.0,0.75,14.75
478,6,China,13,20.0,0.0,0.875,17.25
478,6,China,14,20.0,5.0,0.875,17.25
478,6,China,23,-5.0,0.0,0.5,-2.75
478,6,China,24,-10.0,0.0,0.5,-5.25
478,6,China,25,-20.0,0.0,0.5,-10.25
478,6,China,26,-20.0,-5.0,0.5,-12.75
478,6,China,27,-20.0,-10.0,0.5,-15.25
478,6,China,28,-20.0,0.0,0.125,-2.75
478,6,China,29,-20.0,-5.0,0.125,-12.25
478,6,China,30,-20.0,0.0,0.25,-4.75
478,6,China,31,-20.0,0.0,0.375,-7.25
478,6,China,32,-20.0,0.0,0.625,-12.25
478,6,China,33,-20.0,0.0,0.75,-14.75
478,6,China,34,-20.0,0.0,0.875,-17.25
478,6,China,35,-20.0,-5.0,0.875,-18.25
478,6,China,44,20.0,0.0,0.5,9.75
479,6,China,1,5.0,0.0,0.5,1.75
479,6,China,2,10.0,0.0,0.5,5.25
479,6,China,3,20.0,0.0,0.5,7.25
479,6,China,4,30.0,0.0,0.5,10.25
479,6,China,5,30.0,10.0,0.5,16.75
479,6,China,6,30.0,20.0,0.5,24.25
479,6,China,7,20.0,0.0,0.125,2.75
479,6,China,8,20.0,5.0,0.125,7.25
479,6,China,9,20.0,0.0,0.25,5.25
479,6,China,10,20.0,0.0,0.375,5.75
479,6,China,11,20.0,0.0,0.625,8.75
479,6,China,12,20.0,0.0,0.75,9.25
479,6,China,13,20.0,0.0,0.875,12.25
479,6,China,14,20.0,5.0,0.875,14.75
479,6,China,23,-5.0,0.0,0.5,-3.75
479,6,China,24,-10.0,0.0,0.5,-7.25
479,6,China,25,-20.0,0.0,0.5,-14.75
479,6,China,26,-20.0,-5.0,0.5,-12.75
479,6,China,27,-20.0,-10.0,0.5,-16.25
479,6,China,28,-20.0,0.0,0.125,-7.25
479,6,China,29,-20.0,-5.0,0.125,-7.75
479,6,China,30,-20.0,0.0,0.25,-8.25
479,6,China,31,-20.0,0.0,0.375,-10.75
479,6,China,32,-20.0,0.0,0.625,-12.75
479,6,China,33,-20.0,0.0,0.75,-19.75
479,6,China,34,-20.0,0.0,0.875,-19.75
479,6,China,35,-20.0,-5.0,0.875,-19.75
479,6,China,44,20.0,0.0,0.5,4.75
480,6,China,1,5.0,0.0,0.5,1.75
480,6,China,2,10.0,0.0,0.5,2.25
480,6,China,3,20.0,0.0,0.5,2.25
480,6,China,4,30.0,0.0,0.5,5.25
480,6,China,5,30.0,10.0,0.5,11.75
480,6,China,6,30.0,20.0,0.5,21.75
480,6,China,7,20.0,0.0,0.125,1.25
480,6,China,8,20.0,5.0,0.125,6.75
480,6,China,9,20.0,0.0,0.25,1.25
480,6,China,10,20.0,0.0,0.375,1.75
480,6,China,11,20.0,0.0,0.625,2.25
480,6,China,12,20.0,0.0,0.75,2.25
480,6,China,13,20.0,0.0,0.875,1.75
480,6,China,14,20.0,5.0,0.875,6.75
480,6,China,23,-5.0,0.0,0.5,-2.75
480,6,China,24,-10.0,0.0,0.5,-7.25
480,6,China,25,-20.0,0.0,0.5,-15.25
480,6,China,26,-20.0,-5.0,0.5,-15.25
480,6,China,27,-20.0,-10.0,0.5,-15.25
480,6,China,28,-20.0,0.0,0.125,-7.75
480,6,China,29,-20.0,-5.0,0.125,-7.75
480,6,China,30,-20.0,0.0,0.25,-8.25
480,6,China,31,-20.0,0.0,0.375,-10.25
480,6,China,32,-20.0,0.0,0.625,-12.75
480,6,China,33,-20.0,0.0,0.75,-17.75
480,6,China,34,-20.0,0.0,0.875,-18.25
480,6,China,35,-20.0,-5.0,0.875,-17.75
480,6,China,44,20.0,0.0,0.5,5.75
481,6,China,1,5.0,0.0,0.5,2.25
481,6,China,2,10.0,0.0,0.5,7.25
481,6,China,3,20.0,0.0,0.5,12.25
481,6,China,4,30.0,0.0,0.5,12.25
481,6,China,5,30.0,10.0,0.5,14.75
481,6,China,6,30.0,20.0,0.5,24.75
481,6,China,7,20.0,0.0,0.125,2.25
481,6,China,8,20.0,5.0,0.125,9.75
481,6,China,9,20.0,0.0,0.25,2.25
481,6,China,10,20.0,0.0,0.375,2.25
481,6,China,11,20.0,0.0,0.625,7.25
481,6,China,12,20.0,0.0,0.75,12.25
481,6,China,13,20.0,0.0,0.875,19.75
481,6,China,14,20.0,5.0,0.875,19.75
481,6,China,23,-5.0,0.0,0.5,-4.75
481,6,China,24,-10.0,0.0,0.5,-7.25
481,6,China,25,-20.0,0.0,0.5,-12.25
481,6,China,26,-20.0,-5.0,0.5,-9.75
481,6,China,27,-20.0,-10.0,0.5,-17.25
481,6,China,28,-20.0,0.0,0.125,-2.25
481,6,China,29,-20.0,-5.0,0.125,-7.25
481,6,China,30,-20.0,0.0,0.25,-4.75
481,6,China,31,-20.0,0.0,0.375,-9.75
481,6,China,32,-20.0,0.0,0.625,-7.25
481,6,China,33,-20.0,0.0,0.75,-2.25
481,6,China,34,-20.0,0.0,0.875,-2.25
481,6,China,35,-20.0,-5.0,0.875,-9.75
481,6,China,44,20.0,0.0,0.5,20.25
482,6,China,1,5.0,0.0,0.5,3.25
482,6,China,2,10.0,0.0,0.5,4.75
482,6,China,3,20.0,0.0,0.5,5.25
482,6,China,4,30.0,0.0,0.5,8.25
482,6,China,5,30.0,10.0,0.5,10.25
482,6,China,6,30.0,20.0,0.5,20.25
482,6,China,7,20.0,0.0,0.125,5.25
482,6,China,8,20.0,5.0,0.125,7.25
482,6,China,9,20.0,0.0,0.25,5.25
482,6,China,10,20.0,0.0,0.375,3.75
482,6,China,11,20.0,0.0,0.625,5.75
482,6,China,12,20.0,0.0,0.75,5.25
482,6,China,13,20.0,0.0,0.875,5.25
482,6,China,14,20.0,5.0,0.875,5.25
482,6,China,23,-5.0,0.0,0.5,-2.75
482,6,China,24,-10.0,0.0,0.5,-5.25
482,6,China,25,-20.0,0.0,0.5,-17.75
482,6,China,26,-20.0,-5.0,0.5,-12.75
482,6,China,27,-20.0,-10.0,0.5,-19.75
482,6,China,28,-20.0,0.0,0.125,-8.25
482,6,China,29,-20.0,-5.0,0.125,-12.75
482,6,China,30,-20.0,0.0,0.25,-7.75
482,6,China,31,-20.0,0.0,0.375,-15.25
482,6,China,32,-20.0,0.0,0.625,-17.75
482,6,China,33,-20.0,0.0,0.75,-19.75
482,6,China,34,-20.0,0.0,0.875,-19.75
482,6,China,35,-20.0,-5.0,0.875,-19.75
482,6,China,44,20.0,0.0,0.5,14.75
483,6,China,1,5.0,0.0,0.5,2.25
483,6,China,2,10.0,0.0,0.5,4.75
483,6,China,3,20.0,0.0,0.5,10.75
483,6,China,4,30.0,0.0,0.5,14.25
483,6,China,5,30.0,10.0,0.5,19.75
483,6,China,6,30.0,20.0,0.5,25.75
483,6,China,7,20.0,0.0,0.125,7.75
483,6,China,8,20.0,5.0,0.125,7.75
483,6,China,9,20.0,0.0,0.25,5.75
483,6,China,10,20.0,0.0,0.375,6.75
483,6,China,11,20.0,0.0,0.625,15.25
483,6,China,12,20.0,0.0,0.75,14.25
483,6,China,13,20.0,0.0,0.875,17.25
483,6,China,14,20.0,5.0,0.875,17.75
483,6,China,23,-5.0,0.0,0.5,-2.75
483,6,China,24,-10.0,0.0,0.5,-5.25
483,6,China,25,-20.0,0.0,0.5,-12.75
483,6,China,26,-20.0,-5.0,0.5,-12.25
483,6,China,27,-20.0,-10.0,0.5,-14.25
483,6,China,28,-20.0,0.0,0.125,-3.25
483,6,China,29,-20.0,-5.0,0.125,-7.75
483,6,China,30,-20.0,0.0,0.25,-7.75
483,6,China,31,-20.0,0.0,0.375,-9.75
483,6,China,32,-20.0,0.0,0.625,-14.75
483,6,China,33,-20.0,0.0,0.75,-16.75
483,6,China,34,-20.0,0.0,0.875,-17.25
483,6,China,35,-20.0,-5.0,0.875,-18.25
483,6,China,44,20.0,0.0,0.5,6.75
484,6,China,1,5.0,0.0,0.5,2.75
484,6,China,2,10.0,0.0,0.5,7.25
484,6,China,3,20.0,0.0,0.5,17.75
484,6,China,4,30.0,0.0,0.5,17.75
484,6,China,5,30.0,10.0,0.5,24.75
484,6,China,6,30.0,20.0,0.5,29.25
484,6,China,7,20.0,0.0,0.125,7.25
484,6,China,8,20.0,5.0,0.125,12.25
484,6,China,9,20.0,0.0,0.25,12.25
484,6,China,10,20.0,0.0,0.375,12.25
484,6,China,11,20.0,0.0,0.625,14.75
484,6,China,12,20.0,0.0,0.75,14.75
484,6,China,13,20.0,0.0,0.875,19.25
484,6,China,14,20.0,5.0,0.875,19.25
484,6,China,23,-5.0,0.0,0.5,-2.25
484,6,China,24,-10.0,0.0,0.5,-3.75
484,6,China,25,-20.0,0.0,0.5,-9.75
484,6,China,26,-20.0,-5.0,0.5,-12.25
484,6,China,27,-20.0,-10.0,0.5,-14.75
484,6,China,28,-20.0,0.0,0.125,-7.25
484,6,China,29,-20.0,-5.0,0.125,-9.75
484,6,China,30,-20.0,0.0,0.25,-7.25
484,6,China,31,-20.0,0.0,0.375,-12.25
484,6,China,32,-20.0,0.0,0.625,-14.75
484,6,China,33,-20.0,0.0,0.75,-14.75
484,6,China,34,-20.0,0.0,0.875,-14.75
484,6,China,35,-20.0,-5.0,0.875,-17.25
484,6,China,44,20.0,0.0,0.5,14.75
485,6,China,1,5.0,0.0,0.5,2.25
485,6,China,2,10.0,0.0,0.5,4.25
485,6,China,3,20.0,0.0,0.5,8.25
485,6,China,4,30.0,0.0,0.5,21.25
485,6,China,5,30.0,10.0,0.5,19.75
485,6,China,6,30.0,20.0,0.5,23.25
485,6,China,7,20.0,0.0,0.125,10.25
485,6,China,8,20.0,5.0,0.125,9.25
485,6,China,9,20.0,0.0,0.25,6.25
485,6,China,10,20.0,0.0,0.375,9.75
