subject,country,country_name,lottery,z1,z2,p1,ce
864,9,Czech Republic,23,-5.0,0.0,0.5,-2.75
864,9,Czech Republic,24,-10.0,0.0,0.5,-5.75
864,9,Czech Republic,25,-20.0,0.0,0.5,-12.75
864,9,Czech Republic,26,-20.0,-5.0,0.5,-12.75
864,9,Czech Republic,27,-20.0,-10.0,0.5,-13.75
864,9,Czech Republic,28,-20.0,0.0,0.125,-3.75
864,9,Czech Republic,29,-20.0,-5.0,0.125,-7.75
864,9,Czech Republic,30,-20.0,0.0,0.25,-4.75
864,9,Czech Republic,31,-20.0,0.0,0.375,-7.75
864,9,Czech Republic,32,-20.0,0.0,0.625,-11.75
864,9,Czech Republic,33,-20.0,0.0,0.75,-12.75
864,9,Czech Republic,34,-20.0,0.0,0.875,-15.25
864,9,Czech Republic,35,-20.0,-5.0,0.875,-15.25
864,9,Czech Republic,44,20.0,0.0,0.5,7.75
865,9,Czech Republic,1,5.0,0.0,0.5,2.75
865,9,Czech Republic,2,10.0,0.0,0.5,3.75
865,9,Czech Republic,3,20.0,0.0,0.5,7.25
865,9,Czech Republic,4,30.0,0.0,0.5,8.75
865,9,Czech Republic,5,30.0,10.0,0.5,17.25
865,9,Czech Republic,6,30.0,20.0,0.5,24.75
865,9,Czech Republic,7,20.0,0.0,0.125,1.25
865,9,Czech Republic,8,20.0,5.0,0.125,7.25
865,9,Czech Republic,9,20.0,0.0,0.25,2.25
865,9,Czech Republic,10,20.0,0.0,0.375,4.75
865,9,Czech Republic,11,20.0,0.0,0.625,7.25
865,9,Czech Republic,12,20.0,0.0,0.75,9.25
865,9,Czech Republic,13,20.0,0.0,0.875,9.25
865,9,Czech Republic,14,20.0,5.0,0.875,14.75
865,9,Czech Republic,23,-5.0,0.0,0.5,-2.75
865,9,Czech Republic,24,-10.0,0.0,0.5,-5.75
865,9,Czech Republic,25,-20.0,0.0,0.5,-12.75
865,9,Czech Republic,26,-20.0,-5.0,0.5,-13.75
865,9,Czech Republic,27,-20.0,-10.0,0.5,-16.25
865,9,Czech Republic,28,-20.0,0.0,0.125,-5.25
865,9,Czech Republic,29,-20.0,-5.0,0.125,-10.25
865,9,Czech Republic,30,-20.0,0.0,0.25,-7.75
865,9,Czech Republic,31,-20.0,0.0,0.375,-10.25
865,9,Czech Republic,32,-20.0,0.0,0.625,-15.25
865,9,Czech Republic,33,-20.0,0.0,0.75,-15.75
865,9,Czech Republic,34,-20.0,0.0,0.875,-17.75
865,9,Czech Republic,35,-20.0,-5.0,0.875,-18.25
865,9,Czech Republic,44,20.0,0.0,0.5,7.75
866,9,Czech Republic,1,5.0,0.0,0.5,2.75
866,9,Czech Republic,2,10.0,0.0,0.5,5.25
866,9,Czech Republic,3,20.0,0.0,0.5,10.75
866,9,Czech Republic,4,30.0,0.0,0.5,10.75
866,9,Czech Republic,5,30.0,10.0,0.5,10.75
866,9,Czech Republic,6,30.0,20.0,0.5,26.25
866,9,Czech Republic,7,20.0,0.0,0.125,0.75
866,9,Czech Republic,8,20.0,5.0,0.125,6.25
866,9,Czech Republic,9,20.0,0.0,0.25,2.25
866,9,Czech Republic,10,20.0,0.0,0.375,3.25
866,9,Czech Republic,11,20.0,0.0,0.625,10.75
866,9,Czech Republic,12,20.0,0.0,0.75,12.25
866,9,Czech Republic,13,20.0,0.0,0.875,18.75
866,9,Czech Republic,14,20.0,5.0,0.875,19.75
866,9,Czech Republic,23,-5.0,0.0,0.5,-2.25
866,9,Czech Republic,24,-10.0,0.0,0.5,-4.25
866,9,Czech Republic,25,-20.0,0.0,0.5,-17.25
866,9,Czech Republic,26,-20.0,-5.0,0.5,-17.25
866,9,Czech Republic,27,-20.0,-10.0,0.5,-15.25
866,9,Czech Republic,28,-20.0,0.0,0.125,-1.25
866,9,Czech Republic,29,-20.0,-5.0,0.125,-7.75
866,9,Czech Republic,30,-20.0,0.0,0.25,-2.25
866,9,Czech Republic,31,-20.0,0.0,0.375,-5.25
866,9,Czech Republic,32,-20.0,0.0,0.625,-14.75
866,9,Czech Republic,33,-20.0,0.0,0.75,-16.75
866,9,Czech Republic,34,-20.0,0.0,0.875,-18.25
866,9,Czech Republic,35,-20.0,-5.0,0.875,-18.75
866,9,Czech Republic,44,20.0,0.0,0.5,15.75
867,9,Czech Republic,1,5.0,0.0,0.5,2.25
867,9,Czech Republic,2,10.0,0.0,0.5,3.75
867,9,Czech Republic,3,20.0,0.0,0.5,11.75
867,9,Czech Republic,4,30.0,0.0,0.5,13.25
867,9,Czech Republic,5,30.0,10.0,0.5,24.25
867,9,Czech Republic,6,30.0,20.0,0.5,26.75
867,9,Czech Republic,7,20.0,0.0,0.125,2.25
867,9,Czech Republic,8,20.0,5.0,0.125,7.25
867,9,Czech Republic,9,20.0,0.0,0.25,4.75
867,9,Czech Republic,10,20.0,0.0,0.375,8.25
867,9,Czech Republic,11,20.0,0.0,0.625,11.25
