subject,country,country_name,lottery,z1,z2,p1,ce
254,4,Cambodia,3,20.0,0.0,0.5,15.75
254,4,Cambodia,4,30.0,0.0,0.5,19.75
254,4,Cambodia,5,30.0,10.0,0.5,24.75
254,4,Cambodia,6,30.0,20.0,0.5,23.25
254,4,Cambodia,7,20.0,0.0,0.125,6.25
254,4,Cambodia,8,20.0,5.0,0.125,10.25
254,4,Cambodia,9,20.0,0.0,0.25,14.25
254,4,Cambodia,10,20.0,0.0,0.375,15.25
254,4,Cambodia,11,20.0,0.0,0.625,17.25
254,4,Cambodia,12,20.0,0.0,0.75,17.75
254,4,Cambodia,13,20.0,0.0,0.875,18.75
254,4,Cambodia,14,20.0,5.0,0.875,18.75
254,4,Cambodia,23,-5.0,0.0,0.5,-1.25
254,4,Cambodia,24,-10.0,0.0,0.5,-2.75
254,4,Cambodia,25,-20.0,0.0,0.5,-6.75
254,4,Cambodia,26,-20.0,-5.0,0.5,-8.25
254,4,Cambodia,27,-20.0,-10.0,0.5,-11.25
254,4,Cambodia,28,-20.0,0.0,0.125,-14.25
254,4,Cambodia,29,-20.0,-5.0,0.125,-10.25
254,4,Cambodia,30,-20.0,0.0,0.25,-7.25
254,4,Cambodia,31,-20.0,0.0,0.375,-7.75
254,4,Cambodia,32,-20.0,0.0,0.625,-3.75
254,4,Cambodia,33,-20.0,0.0,0.75,-2.25
254,4,Cambodia,34,-20.0,0.0,0.875,-1.25
254,4,Cambodia,35,-20.0,-5.0,0.875,-5.75
254,4,Cambodia,44,20.0,0.0,0.5,12.75
255,4,Cambodia,1,5.0,0.0,0.5,1.75
255,4,Cambodia,2,10.0,0.0,0.5,4.75
255,4,Cambodia,3,20.0,0.0,0.5,8.25
255,4,Cambodia,4,30.0,0.0,0.5,14.25
255,4,Cambodia,5,30.0,10.0,0.5,16.25
255,4,Cambodia,6,30.0,20.0,0.5,20.75
255,4,Cambodia,7,20.0,0.0,0.125,9.75
255,4,Cambodia,8,20.0,5.0,0.125,10.25
255,4,Cambodia,9,20.0,0.0,0.25,10.75
255,4,Cambodia,10,20.0,0.0,0.375,11.25
255,4,Cambodia,11,20.0,0.0,0.625,11.75
255,4,Cambodia,12,20.0,0.0,0.75,8.75
255,4,Cambodia,13,20.0,0.0,0.875,11.25
255,4,Cambodia,14,20.0,5.0,0.875,11.75
255,4,Cambodia,23,-5.0,0.0,0.5,-1.25
255,4,Cambodia,24,-10.0,0.0,0.5,-3.75
255,4,Cambodia,25,-20.0,0.0,0.5,-0.25
255,4,Cambodia,26,-20.0,-5.0,0.5,-5.25
255,4,Cambodia,27,-20.0,-10.0,0.5,-10.25
255,4,Cambodia,28,-20.0,0.0,0.125,-3.75
255,4,Cambodia,29,-20.0,-5.0,0.125,-7.25
255,4,Cambodia,30,-20.0,0.0,0.25,-0.25
255,4,Cambodia,31,-20.0,0.0,0.375,-1.75
255,4,Cambodia,32,-20.0,0.0,0.625,-0.25
255,4,Cambodia,33,-20.0,0.0,0.75,-0.25
255,4,Cambodia,34,-20.0,0.0,0.875,-0.25
255,4,Cambodia,35,-20.0,-5.0,0.875,-5.25
255,4,Cambodia,44,20.0,0.0,0.5,13.75
256,4,Cambodia,1,5.0,0.0,0.5,1.25
256,4,Cambodia,2,10.0,0.0,0.5,3.75
256,4,Cambodia,3,20.0,0.0,0.5,5.75
256,4,Cambodia,4,30.0,0.0,0.5,7.75
256,4,Cambodia,5,30.0,10.0,0.5,14.75
256,4,Cambodia,6,30.0,20.0,0.5,20.75
256,4,Cambodia,7,20.0,0.0,0.125,4.75
256,4,Cambodia,8,20.0,5.0,0.125,9.25
256,4,Cambodia,9,20.0,0.0,0.25,5.25
256,4,Cambodia,10,20.0,0.0,0.375,4.25
256,4,Cambodia,11,20.0,0.0,0.625,4.25
256,4,Cambodia,12,20.0,0.0,0.75,3.25
256,4,Cambodia,13,20.0,0.0,0.875,4.75
256,4,Cambodia,14,20.0,5.0,0.875,6.75
256,4,Cambodia,23,-5.0,0.0,0.5,-3.75
256,4,Cambodia,24,-10.0,0.0,0.5,-9.25
256,4,Cambodia,25,-20.0,0.0,0.5,-14.25
256,4,Cambodia,26,-20.0,-5.0,0.5,-15.75
256,4,Cambodia,27,-20.0,-10.0,0.5,-12.75
256,4,Cambodia,28,-20.0,0.0,0.125,-4.25
256,4,Cambodia,29,-20.0,-5.0,0.125,-10.25
256,4,Cambodia,30,-20.0,0.0,0.25,-7.25
256,4,Cambodia,31,-20.0,0.0,0.375,-7.75
256,4,Cambodia,32,-20.0,0.0,0.625,-17.25
256,4,Cambodia,33,-20.0,0.0,0.75,-18.25
256,4,Cambodia,34,-20.0,0.0,0.875,-18.25
256,4,Cambodia,35,-20.0,-5.0,0.875,-14.25
256,4,Cambodia,44,20.0,0.0,0.5,13.75
257,4,Cambodia,1,5.0,0.0,0.5,3.25
257,4,Cambodia,2,10.0,0.0,0.5,7.25
257,4,Cambodia,3,20.0,0.0,0.5,17.25
257,4,Cambodia,4,30.0,0.0,0.5,20.25
257,4,Cambodia,5,30.0,10.0,0.5,25.75
257,4,Cambodia,6,30.0,20.0,0.5,26.25
257,4,Cambodia,7,20.0,0.0,0.125,7.25
257,4,Cambodia,8,20.0,5.0,0.125,12.25
257,4,Cambodia,9,20.0,0.0,0.25,17.25
257,4,Cambodia,10,20.0,0.0,0.375,19.75
257,4,Cambodia,11,20.0,0.0,0.625,19.75
257,4,Cambodia,12,20.0,0.0,0.75,18.75
257,4,Cambodia,13,20.0,0.0,0.875,18.75
257,4,Cambodia,14,20.0,5.0,0.875,19.75
257,4,Cambodia,23,-5.0,0.0,0.5,-1.75
257,4,Cambodia,24,-10.0,0.0,0.5,-7.25
257,4,Cambodia,25,-20.0,0.0,0.5,-7.25
257,4,Cambodia,26,-20.0,-5.0,0.5,-8.25
257,4,Cambodia,27,-20.0,-10.0,0.5,-11.25
257,4,Cambodia,28,-20.0,0.0,0.125,-2.25
257,4,Cambodia,29,-20.0,-5.0,0.125,-6.25
257,4,Cambodia,30,-20.0,0.0,0.25,-7.25
257,4,Cambodia,31,-20.0,0.0,0.375,-7.25
257,4,Cambodia,32,-20.0,0.0,0.625,-5.75
257,4,Cambodia,33,-20.0,0.0,0.75,-8.25
257,4,Cambodia,34,-20.0,0.0,0.875,-1.25
257,4,Cambodia,35,-20.0,-5.0,0.875,-8.25
257,4,Cambodia,44,20.0,0.0,0.5,5.75
258,4,Cambodia,1,5.0,0.0,0.5,3.75
258,4,Cambodia,2,10.0,0.0,0.5,3.25
258,4,Cambodia,3,20.0,0.0,0.5,5.75
258,4,Cambodia,4,30.0,0.0,0.5,11.25
258,4,Cambodia,5,30.0,10.0,0.5,19.75
258,4,Cambodia,6,30.0,20.0,0.5,26.25
258,4,Cambodia,7,20.0,0.0,0.125,6.25
258,4,Cambodia,8,20.0,5.0,0.125,13.75
258,4,Cambodia,9,20.0,0.0,0.25,10.25
258,4,Cambodia,10,20.0,0.0,0.375,13.75
258,4,Cambodia,11,20.0,0.0,0.625,11.75
258,4,Cambodia,12,20.0,0.0,0.75,12.75
258,4,Cambodia,13,20.0,0.0,0.875,13.25
258,4,Cambodia,14,20.0,5.0,0.875,13.25
258,4,Cambodia,23,-5.0,0.0,0.5,-2.25
258,4,Cambodia,24,-10.0,0.0,0.5,-6.25
258,4,Cambodia,25,-20.0,0.0,0.5,-10.25
258,4,Cambodia,26,-20.0,-5.0,0.5,-10.25
258,4,Cambodia,27,-20.0,-10.0,0.5,-13.75
258,4,Cambodia,28,-20.0,0.0,0.125,-10.25
258,4,Cambodia,29,-20.0,-5.0,0.125,-10.25
258,4,Cambodia,30,-20.0,0.0,0.25,-10.25
258,4,Cambodia,31,-20.0,0.0,0.375,-9.25
258,4,Cambodia,32,-20.0,0.0,0.625,-7.25
258,4,Cambodia,33,-20.0,0.0,0.75,-7.25
258,4,Cambodia,34,-20.0,0.0,0.875,-4.25
258,4,Cambodia,35,-20.0,-5.0,0.875,-10.25
258,4,Cambodia,44,20.0,0.0,0.5,11.75
259,4,Cambodia,1,5.0,0.0,0.5,4.75
259,4,Cambodia,2,10.0,0.0,0.5,4.75
259,4,Cambodia,3,20.0,0.0,0.5,4.25
259,4,Cambodia,4,30.0,0.0,0.5,24.75
259,4,Cambodia,5,30.0,10.0,0.5,13.75
259,4,Cambodia,6,30.0,20.0,0.5,23.75
259,4,Cambodia,7,20.0,0.0,0.125,0.25
259,4,Cambodia,8,20.0,5.0,0.125,5.25
259,4,Cambodia,9,20.0,0.0,0.25,0.25
259,4,Cambodia,10,20.0,0.0,0.375,0.25
259,4,Cambodia,11,20.0,0.0,0.625,4.75
259,4,Cambodia,12,20.0,0.0,0.75,18.75
259,4,Cambodia,13,20.0,0.0,0.875,19.75
259,4,Cambodia,14,20.0,5.0,0.875,19.75
259,4,Cambodia,23,-5.0,0.0,0.5,-0.25
259,4,Cambodia,24,-10.0,0.0,0.5,-0.25
259,4,Cambodia,25,-20.0,0.0,0.5,-0.25
259,4,Cambodia,26,-20.0,-5.0,0.5,-5.25
259,4,Cambodia,27,-20.0,-10.0,0.5,-10.25
259,4,Cambodia,28,-20.0,0.0,0.125,-0.25
259,4,Cambodia,29,-20.0,-5.0,0.125,-5.25
259,4,Cambodia,30,-20.0,0.0,0.25,-0.25
259,4,Cambodia,31,-20.0,0.0,0.375,-3.25
259,4,Cambodia,32,-20.0,0.0,0.625,-5.25
259,4,Cambodia,33,-20.0,0.0,0.75,-6.25
259,4,Cambodia,34,-20.0,0.0,0.875,-8.25
259,4,Cambodia,35,-20.0,-5.0,0.875,-7.25
259,4,Cambodia,44,20.0,0.0,0.5,2.75
260,4,Cambodia,1,5.0,0.0,0.5,3.25
260,4,Cambodia,2,10.0,0.0,0.5,5.75
260,4,Cambodia,3,20.0,0.0,0.5,9.75
260,4,Cambodia,4,30.0,0.0,0.5,13.25
260,4,Cambodia,5,30.0,10.0,0.5,19.75
260,4,Cambodia,6,30.0,20.0,0.5,28.75
260,4,Cambodia,7,20.0,0.0,0.125,10.25
260,4,Cambodia,8,20.0,5.0,0.125,13.75
260,4,Cambodia,9,20.0,0.0,0.25,8.25
260,4,Cambodia,10,20.0,0.0,0.375,9.25
260,4,Cambodia,11,20.0,0.0,0.625,18.25
260,4,Cambodia,12,20.0,0.0,0.75,18.25
260,4,Cambodia,13,20.0,0.0,0.875,19.75
260,4,Cambodia,14,20.0,5.0,0.875,19.75
260,4,Cambodia,23,-5.0,0.0,0.5,-4.75
260,4,Cambodia,24,-10.0,0.0,0.5,-7.25
260,4,Cambodia,25,-20.0,0.0,0.5,-10.25
260,4,Cambodia,26,-20.0,-5.0,0.5,-11.25
260,4,Cambodia,27,-20.0,-10.0,0.5,-12.25
260,4,Cambodia,28,-20.0,0.0,0.125,-8.25
260,4,Cambodia,29,-20.0,-5.0,0.125,-5.25
260,4,Cambodia,30,-20.0,0.0,0.25,-5.25
260,4,Cambodia,31,-20.0,0.0,0.375,-7.25
260,4,Cambodia,32,-20.0,0.0,0.625,-11.25
260,4,Cambodia,33,-20.0,0.0,0.75,-12.25
260,4,Cambodia,34,-20.0,0.0,0.875,-16.25
260,4,Cambodia,35,-20.0,-5.0,0.875,-17.25
260,4,Cambodia,44,20.0,0.0,0.5,2.75
261,4,Cambodia,1,5.0,0.0,0.5,2.25
261,4,Cambodia,2,10.0,0.0,0.5,3.25
261,4,Cambodia,3,20.0,0.0,0.5,3.25
261,4,Cambodia,4,30.0,0.0,0.5,13.25
261,4,Cambodia,5,30.0,10.0,0.5,13.75
261,4,Cambodia,6,30.0,20.0,0.5,25.75
261,4,Cambodia,7,20.0,0.0,0.125,4.25
261,4,Cambodia,8,20.0,5.0,0.125,6.25
261,4,Cambodia,9,20.0,0.0,0.25,5.25
261,4,Cambodia,10,20.0,0.0,0.375,6.25
261,4,Cambodia,11,20.0,0.0,0.625,3.25
261,4,Cambodia,12,20.0,0.0,0.75,2.75
261,4,Cambodia,13,20.0,0.0,0.875,13.75
261,4,Cambodia,14,20.0,5.0,0.875,5.25
261,4,Cambodia,23,-5.0,0.0,0.5,-1.25
261,4,Cambodia,24,-10.0,0.0,0.5,-1.75
261,4,Cambodia,25,-20.0,0.0,0.5,-2.25
261,4,Cambodia,26,-20.0,-5.0,0.5,-6.25
261,4,Cambodia,27,-20.0,-10.0,0.5,-11.75
261,4,Cambodia,28,-20.0,0.0,0.125,-4.25
261,4,Cambodia,29,-20.0,-5.0,0.125,-5.75
261,4,Cambodia,30,-20.0,0.0,0.25,-2.75
261,4,Cambodia,31,-20.0,0.0,0.375,-4.25
261,4,Cambodia,32,-20.0,0.0,0.625,-3.75
261,4,Cambodia,33,-20.0,0.0,0.75,-5.75
261,4,Cambodia,34,-20.0,0.0,0.875,-7.75
261,4,Cambodia,35,-20.0,-5.0,0.875,-7.25
261,4,Cambodia,44,20.0,0.0,0.5,18.75
262,4,Cambodia,1,5.0,0.0,0.5,2.25
262,4,Cambodia,2,10.0,0.0,0.5,7.25
262,4,Cambodia,3,20.0,0.0,0.5,10.75
262,4,Cambodia,4,30.0,0.0,0.5,16.75
262,4,Cambodia,5,30.0,10.0,0.5,19.75
262,4,Cambodia,6,30.0,20.0,0.5,23.25
262,4,Cambodia,7,20.0,0.0,0.125,8.75
262,4,Cambodia,8,20.0,5.0,0.125,8.75
262,4,Cambodia,9,20.0,0.0,0.25,7.25
262,4,Cambodia,10,20.0,0.0,0.375,6.75
262,4,Cambodia,11,20.0,0.0,0.625,15.25
262,4,Cambodia,12,20.0,0.0,0.75,18.75
262,4,Cambodia,13,20.0,0.0,0.875,19.75
262,4,Cambodia,14,20.0,5.0,0.875,19.75
262,4,Cambodia,23,-5.0,0.0,0.5,-4.75
262,4,Cambodia,24,-10.0,0.0,0.5,-9.75
262,4,Cambodia,25,-20.0,0.0,0.5,-8.25
262,4,Cambodia,26,-20.0,-5.0,0.5,-13.25
262,4,Cambodia,27,-20.0,-10.0,0.5,-14.75
262,4,Cambodia,28,-20.0,0.0,0.125,-3.75
262,4,Cambodia,29,-20.0,-5.0,0.125,-7.25
262,4,Cambodia,30,-20.0,0.0,0.25,-5.25
262,4,Cambodia,31,-20.0,0.0,0.375,-7.25
262,4,Cambodia,32,-20.0,0.0,0.625,-12.25
262,4,Cambodia,33,-20.0,0.0,0.75,-12.25
262,4,Cambodia,34,-20.0,0.0,0.875,-12.25
262,4,Cambodia,35,-20.0,-5.0,0.875,-13.75
262,4,Cambodia,44,20.0,0.0,0.5,14.75
263,4,Cambodia,1,5.0,0.0,0.5,2.75
263,4,Cambodia,2,10.0,0.0,0.5,5.75
263,4,Cambodia,3,20.0,0.0,0.5,8.25
263,4,Cambodia,4,30.0,0.0,0.5,17.25
263,4,Cambodia,5,30.0,10.0,0.5,19.25
263,4,Cambodia,6,30.0,20.0,0.5,20.25
263,4,Cambodia,7,20.0,0.0,0.125,13.25
263,4,Cambodia,8,20.0,5.0,0.125,13.25
263,4,Cambodia,9,20.0,0.0,0.25,7.75
263,4,Cambodia,10,20.0,0.0,0.375,10.25
263,4,Cambodia,11,20.0,0.0,0.625,13.75
263,4,Cambodia,12,20.0,0.0,0.75,14.25
263,4,Cambodia,13,20.0,0.0,0.875,17.75
263,4,Cambodia,14,20.0,5.0,0.875,16.75
263,4,Cambodia,23,-5.0,0.0,0.5,-2.25
263,4,Cambodia,24,-10.0,0.0,0.5,-1.25
263,4,Cambodia,25,-20.0,0.0,0.5,-6.75
263,4,Cambodia,26,-20.0,-5.0,0.5,-6.75
263,4,Cambodia,27,-20.0,-10.0,0.5,-11.75
263,4,Cambodia,28,-20.0,0.0,0.125,-1.75
263,4,Cambodia,29,-20.0,-5.0,0.125,-7.25
263,4,Cambodia,30,-20.0,0.0,0.25,-1.25
263,4,Cambodia,31,-20.0,0.0,0.375,-2.25
263,4,Cambodia,32,-20.0,0.0,0.625,-7.25
263,4,Cambodia,33,-20.0,0.0,0.75,-9.25
263,4,Cambodia,34,-20.0,0.0,0.875,-19.75
263,4,Cambodia,35,-20.0,-5.0,0.875,-19.75
263,4,Cambodia,44,20.0,0.0,0.5,6.75
264,4,Cambodia,1,5.0,0.0,0.5,2.75
264,4,Cambodia,2,10.0,0.0,0.5,6.75
264,4,Cambodia,3,20.0,0.0,0.5,9.25
264,4,Cambodia,4,30.0,0.0,0.5,14.25
264,4,Cambodia,5,30.0,10.0,0.5,22.75
264,4,Cambodia,6,30.0,20.0,0.5,25.75
264,4,Cambodia,7,20.0,0.0,0.125,2.75
264,4,Cambodia,8,20.0,5.0,0.125,7.75
264,4,Cambodia,9,20.0,0.0,0.25,3.25
264,4,Cambodia,10,20.0,0.0,0.375,5.75
264,4,Cambodia,11,20.0,0.0,0.625,10.75
264,4,Cambodia,12,20.0,0.0,0.75,12.75
264,4,Cambodia,13,20.0,0.0,0.875,18.75
264,4,Cambodia,14,20.0,5.0,0.875,19.75
264,4,Cambodia,23,-5.0,0.0,0.5,-2.75
264,4,Cambodia,24,-10.0,0.0,0.5,-4.75
264,4,Cambodia,25,-20.0,0.0,0.5,-13.75
264,4,Cambodia,26,-20.0,-5.0,0.5,-13.25
264,4,Cambodia,27,-20.0,-10.0,0.5,-14.25
264,4,Cambodia,28,-20.0,0.0,0.125,-1.75
264,4,Cambodia,29,-20.0,-5.0,0.125,-7.25
264,4,Cambodia,30,-20.0,0.0,0.25,-4.25
264,4,Cambodia,31,-20.0,0.0,0.375,-6.75
264,4,Cambodia,32,-20.0,0.0,0.625,-15.75
264,4,Cambodia,33,-20.0,0.0,0.75,-16.25
264,4,Cambodia,34,-20.0,0.0,0.875,-17.75
264,4,Cambodia,35,-20.0,-5.0,0.875,-15.75
264,4,Cambodia,44,20.0,0.0,0.5,17.75
265,4,Cambodia,1,5.0,0.0,0.5,3.25
265,4,Cambodia,2,10.0,0.0,0.5,4.75
265,4,Cambodia,3,20.0,0.0,0.5,6.75
265,4,Cambodia,4,30.0,0.0,0.5,5.75
265,4,Cambodia,5,30.0,10.0,0.5,10.75
265,4,Cambodia,6,30.0,20.0,0.5,21.25
265,4,Cambodia,7,20.0,0.0,0.125,4.75
265,4,Cambodia,8,20.0,5.0,0.125,7.25
265,4,Cambodia,9,20.0,0.0,0.25,4.75
265,4,Cambodia,10,20.0,0.0,0.375,4.75
265,4,Cambodia,11,20.0,0.0,0.625,6.25
265,4,Cambodia,12,20.0,0.0,0.75,6.25
265,4,Cambodia,13,20.0,0.0,0.875,3.75
265,4,Cambodia,14,20.0,5.0,0.875,7.75
265,4,Cambodia,23,-5.0,0.0,0.5,-1.75
265,4,Cambodia,24,-10.0,0.0,0.5,-2.75
265,4,Cambodia,25,-20.0,0.0,0.5,-3.25
265,4,Cambodia,26,-20.0,-5.0,0.5,-8.25
265,4,Cambodia,27,-20.0,-10.0,0.5,-12.25
265,4,Cambodia,28,-20.0,0.0,0.125,-1.25
265,4,Cambodia,29,-20.0,-5.0,0.125,-6.25
265,4,Cambodia,30,-20.0,0.0,0.25,-2.25
265,4,Cambodia,31,-20.0,0.0,0.375,-3.25
265,4,Cambodia,32,-20.0,0.0,0.625,-4.75
265,4,Cambodia,33,-20.0,0.0,0.75,-7.25
265,4,Cambodia,34,-20.0,0.0,0.875,-7.75
265,4,Cambodia,35,-20.0,-5.0,0.875,-6.25
265,4,Cambodia,44,20.0,0.0,0.5,19.75
266,4,Cambodia,1,5.0,0.0,0.5,3.25
266,4,Cambodia,2,10.0,0.0,0.5,5.25
266,4,Cambodia,3,20.0,0.0,0.5,5.25
266,4,Cambodia,4,30.0,0.0,0.5,12.25
266,4,Cambodia,5,30.0,10.0,0.5,18.25
266,4,Cambodia,6,30.0,20.0,0.5,24.25
266,4,Cambodia,7,20.0,0.0,0.125,9.25
266,4,Cambodia,8,20.0,5.0,0.125,13.75
266,4,Cambodia,9,20.0,0.0,0.25,9.75
266,4,Cambodia,10,20.0,0.0,0.375,4.25
266,4,Cambodia,11,20.0,0.0,0.625,5.25
266,4,Cambodia,12,20.0,0.0,0.75,2.75
266,4,Cambodia,13,20.0,0.0,0.875,10.75
266,4,Cambodia,14,20.0,5.0,0.875,11.25
266,4,Cambodia,23,-5.0,0.0,0.5,-1.75
266,4,Cambodia,24,-10.0,0.0,0.5,-5.75
266,4,Cambodia,25,-20.0,0.0,0.5,-7.25
266,4,Cambodia,26,-20.0,-5.0,0.5,-6.75
266,4,Cambodia,27,-20.0,-10.0,0.5,-11.75
266,4,Cambodia,28,-20.0,0.0,0.125,-9.75
266,4,Cambodia,29,-20.0,-5.0,0.125,-5.25
266,4,Cambodia,30,-20.0,0.0,0.25,-9.75
266,4,Cambodia,31,-20.0,0.0,0.375,-7.25
266,4,Cambodia,32,-20.0,0.0,0.625,-6.25
266,4,Cambodia,33,-20.0,0.0,0.75,-7.25
266,4,Cambodia,34,-20.0,0.0,0.875,-5.75
266,4,Cambodia,35,-20.0,-5.0,0.875,-11.25
266,4,Cambodia,44,20.0,0.0,0.5,6.75
267,4,Cambodia,1,5.0,0.0,0.5,3.75
267,4,Cambodia,2,10.0,0.0,0.5,7.75
267,4,Cambodia,3,20.0,0.0,0.5,17.75
267,4,Cambodia,4,30.0,0.0,0.5,23.25
267,4,Cambodia,5,30.0,10.0,0.5,28.25
267,4,Cambodia,6,30.0,20.0,0.5,28.75
267,4,Cambodia,7,20.0,0.0,0.125,10.25
267,4,Cambodia,8,20.0,5.0,0.125,11.75
267,4,Cambodia,9,20.0,0.0,0.25,13.75
267,4,Cambodia,10,20.0,0.0,0.375,13.75
267,4,Cambodia,11,20.0,0.0,0.625,18.75
267,4,Cambodia,12,20.0,0.0,0.75,17.75
267,4,Cambodia,13,20.0,0.0,0.875,18.25
267,4,Cambodia,14,20.0,5.0,0.875,18.25
267,4,Cambodia,23,-5.0,0.0,0.5,-1.25
267,4,Cambodia,24,-10.0,0.0,0.5,-1.25
267,4,Cambodia,25,-20.0,0.0,0.5,-1.75
267,4,Cambodia,26,-20.0,-5.0,0.5,-6.25
267,4,Cambodia,27,-20.0,-10.0,0.5,-10.75
267,4,Cambodia,28,-20.0,0.0,0.125,-1.25
267,4,Cambodia,29,-20.0,-5.0,0.125,-6.25
267,4,Cambodia,30,-20.0,0.0,0.25,-2.25
267,4,Cambodia,31,-20.0,0.0,0.375,-0.75
267,4,Cambodia,32,-20.0,0.0,0.625,-0.75
267,4,Cambodia,33,-20.0,0.0,0.75,-0.75
267,4,Cambodia,34,-20.0,0.0,0.875,-0.75
267,4,Cambodia,35,-20.0,-5.0,0.875,-5.25
267,4,Cambodia,44,20.0,0.0,0.5,12.75
268,4,Cambodia,1,5.0,0.0,0.5,4.25
268,4,Cambodia,2,10.0,0.0,0.5,6.75
268,4,Cambodia,3,20.0,0.0,0.5,8.75
268,4,Cambodia,4,30.0,0.0,0.5,20.25
268,4,Cambodia,5,30.0,10.0,0.5,24.25
268,4,Cambodia,6,30.0,20.0,0.5,27.75
268,4,Cambodia,7,20.0,0.0,0.125,17.75
268,4,Cambodia,8,20.0,5.0,0.125,18.75
268,4,Cambodia,9,20.0,0.0,0.25,11.25
268,4,Cambodia,10,20.0,0.0,0.375,13.75
268,4,Cambodia,11,20.0,0.0,0.625,13.75
268,4,Cambodia,12,20.0,0.0,0.75,12.75
268,4,Cambodia,13,20.0,0.0,0.875,13.25
268,4,Cambodia,14,20.0,5.0,0.875,13.25
268,4,Cambodia,23,-5.0,0.0,0.5,-2.25
268,4,Cambodia,24,-10.0,0.0,0.5,-4.75
268,4,Cambodia,25,-20.0,0.0,0.5,-4.75
268,4,Cambodia,26,-20.0,-5.0,0.5,-5.25
268,4,Cambodia,27,-20.0,-10.0,0.5,-10.25
268,4,Cambodia,28,-20.0,0.0,0.125,-10.25
268,4,Cambodia,29,-20.0,-5.0,0.125,-5.25
268,4,Cambodia,30,-20.0,0.0,0.25,-0.75
268,4,Cambodia,31,-20.0,0.0,0.375,-0.75
268,4,Cambodia,32,-20.0,0.0,0.625,-0.75
268,4,Cambodia,33,-20.0,0.0,0.75,-0.75
268,4,Cambodia,34,-20.0,0.0,0.875,-0.75
268,4,Cambodia,35,-20.0,-5.0,0.875,-5.25
268,4,Cambodia,44,20.0,0.0,0.5,2.75
269,4,Cambodia,1,5.0,0.0,0.5,4.75
269,4,Cambodia,2,10.0,0.0,0.5,9.75
269,4,Cambodia,3,20.0,0.0,0.5,18.75
269,4,Cambodia,4,30.0,0.0,0.5,19.75
269,4,Cambodia,5,30.0,10.0,0.5,21.75
269,4,Cambodia,6,30.0,20.0,0.5,26.25
269,4,Cambodia,7,20.0,0.0,0.125,0.25
269,4,Cambodia,8,20.0,5.0,0.125,5.25
269,4,Cambodia,9,20.0,0.0,0.25,0.25
269,4,Cambodia,10,20.0,0.0,0.375,0.25
269,4,Cambodia,11,20.0,0.0,0.625,19.75
269,4,Cambodia,12,20.0,0.0,0.75,19.25
269,4,Cambodia,13,20.0,0.0,0.875,19.75
269,4,Cambodia,14,20.0,5.0,0.875,18.75
269,4,Cambodia,23,-5.0,0.0,0.5,-2.25
269,4,Cambodia,24,-10.0,0.0,0.5,-5.25
269,4,Cambodia,25,-20.0,0.0,0.5,-10.25
269,4,Cambodia,26,-20.0,-5.0,0.5,-10.25
269,4,Cambodia,27,-20.0,-10.0,0.5,-19.75
269,4,Cambodia,28,-20.0,0.0,0.125,-19.75
269,4,Cambodia,29,-20.0,-5.0,0.125,-19.75
269,4,Cambodia,30,-20.0,0.0,0.25,-19.75
269,4,Cambodia,31,-20.0,0.0,0.375,-7.75
269,4,Cambodia,32,-20.0,0.0,0.625,-0.25
269,4,Cambodia,33,-20.0,0.0,0.75,-0.25
269,4,Cambodia,34,-20.0,0.0,0.875,-0.25
269,4,Cambodia,35,-20.0,-5.0,0.875,-5.25
269,4,Cambodia,44,20.0,0.0,0.5,11.75
270,4,Cambodia,1,5.0,0.0,0.5,3.25
270,4,Cambodia,2,10.0,0.0,0.5,9.25
270,4,Cambodia,3,20.0,0.0,0.5,18.25
270,4,Cambodia,4,30.0,0.0,0.5,23.25
270,4,Cambodia,5,30.0,10.0,0.5,28.25
270,4,Cambodia,6,30.0,20.0,0.5,28.25
270,4,Cambodia,7,20.0,0.0,0.125,1.25
270,4,Cambodia,8,20.0,5.0,0.125,6.75
270,4,Cambodia,9,20.0,0.0,0.25,1.75
270,4,Cambodia,10,20.0,0.0,0.375,16.25
270,4,Cambodia,11,20.0,0.0,0.625,18.75
270,4,Cambodia,12,20.0,0.0,0.75,17.75
270,4,Cambodia,13,20.0,0.0,0.875,18.25
270,4,Cambodia,14,20.0,5.0,0.875,18.25
270,4,Cambodia,23,-5.0,0.0,0.5,-1.75
270,4,Cambodia,24,-10.0,0.0,0.5,-1.75
270,4,Cambodia,25,-20.0,0.0,0.5,-1.75
270,4,Cambodia,26,-20.0,-5.0,0.5,-5.75
270,4,Cambodia,27,-20.0,-10.0,0.5,-10.25
270,4,Cambodia,28,-20.0,0.0,0.125,-9.75
270,4,Cambodia,29,-20.0,-5.0,0.125,-9.75
270,4,Cambodia,30,-20.0,0.0,0.25,-3.25
270,4,Cambodia,31,-20.0,0.0,0.375,-3.25
270,4,Cambodia,32,-20.0,0.0,0.625,-3.25
270,4,Cambodia,33,-20.0,0.0,0.75,-3.25
270,4,Cambodia,34,-20.0,0.0,0.875,-0.25
270,4,Cambodia,35,-20.0,-5.0,0.875,-18.25
270,4,Cambodia,44,20.0,0.0,0.5,5.75
271,4,Cambodia,1,5.0,0.0,0.5,2.25
271,4,Cambodia,2,10.0,0.0,0.5,3.75
271,4,Cambodia,3,20.0,0.0,0.5,9.25
271,4,Cambodia,4,30.0,0.0,0.5,13.75
271,4,Cambodia,5,30.0,10.0,0.5,10.25
271,4,Cambodia,6,30.0,20.0,0.5,20.25
