subject,country,country_name,lottery,z1,z2,p1,ce
332,5,Chile,32,-20.0,0.0,0.625,-11.75
332,5,Chile,33,-20.0,0.0,0.75,-14.75
332,5,Chile,34,-20.0,0.0,0.875,-17.25
332,5,Chile,35,-20.0,-5.0,0.875,-18.75
332,5,Chile,44,20.0,0.0,0.5,11.75
333,5,Chile,1,5.0,0.0,0.5,2.75
333,5,Chile,2,10.0,0.0,0.5,3.75
333,5,Chile,3,20.0,0.0,0.5,9.75
333,5,Chile,4,30.0,0.0,0.5,5.25
333,5,Chile,5,30.0,10.0,0.5,10.25
333,5,Chile,6,30.0,20.0,0.5,29.75
333,5,Chile,7,20.0,0.0,0.125,4.25
333,5,Chile,8,20.0,5.0,0.125,9.75
333,5,Chile,9,20.0,0.0,0.25,4.25
333,5,Chile,10,20.0,0.0,0.375,6.25
333,5,Chile,11,20.0,0.0,0.625,6.25
333,5,Chile,12,20.0,0.0,0.75,6.25
333,5,Chile,13,20.0,0.0,0.875,8.25
333,5,Chile,14,20.0,5.0,0.875,14.25
333,5,Chile,23,-5.0,0.0,0.5,-2.25
333,5,Chile,24,-10.0,0.0,0.5,-4.25
333,5,Chile,25,-20.0,0.0,0.5,-6.25
333,5,Chile,26,-20.0,-5.0,0.5,-10.25
333,5,Chile,27,-20.0,-10.0,0.5,-10.25
333,5,Chile,28,-20.0,0.0,0.125,-0.25
333,5,Chile,29,-20.0,-5.0,0.125,-5.25
333,5,Chile,30,-20.0,0.0,0.25,-4.25
333,5,Chile,31,-20.0,0.0,0.375,-6.75
333,5,Chile,32,-20.0,0.0,0.625,-6.25
333,5,Chile,33,-20.0,0.0,0.75,-6.25
333,5,Chile,34,-20.0,0.0,0.875,-8.25
333,5,Chile,35,-20.0,-5.0,0.875,-8.25
333,5,Chile,44,20.0,0.0,0.5,20.5
334,5,Chile,1,5.0,0.0,0.5,4.25
334,5,Chile,2,10.0,0.0,0.5,6.75
334,5,Chile,3,20.0,0.0,0.5,16.75
334,5,Chile,4,30.0,0.0,0.5,15.75
334,5,Chile,5,30.0,10.0,0.5,23.75
334,5,Chile,6,30.0,20.0,0.5,26.75
334,5,Chile,7,20.0,0.0,0.125,13.75
334,5,Chile,8,20.0,5.0,0.125,10.25
334,5,Chile,9,20.0,0.0,0.25,7.25
334,5,Chile,10,20.0,0.0,0.375,10.25
334,5,Chile,11,20.0,0.0,0.625,16.75
334,5,Chile,12,20.0,0.0,0.75,19.75
334,5,Chile,13,20.0,0.0,0.875,19.75
334,5,Chile,14,20.0,5.0,0.875,19.75
334,5,Chile,23,-5.0,0.0,0.5,-2.75
334,5,Chile,24,-10.0,0.0,0.5,-4.25
334,5,Chile,25,-20.0,0.0,0.5,-7.75
334,5,Chile,26,-20.0,-5.0,0.5,-7.75
334,5,Chile,27,-20.0,-10.0,0.5,-10.25
334,5,Chile,28,-20.0,0.0,0.125,-0.25
334,5,Chile,29,-20.0,-5.0,0.125,-5.25
334,5,Chile,30,-20.0,0.0,0.25,-3.25
334,5,Chile,31,-20.0,0.0,0.375,-2.25
334,5,Chile,32,-20.0,0.0,0.625,-6.25
334,5,Chile,33,-20.0,0.0,0.75,-9.75
334,5,Chile,34,-20.0,0.0,0.875,-10.25
334,5,Chile,35,-20.0,-5.0,0.875,-6.75
334,5,Chile,44,20.0,0.0,0.5,20.25
335,5,Chile,1,5.0,0.0,0.5,1.75
335,5,Chile,2,10.0,0.0,0.5,4.25
335,5,Chile,3,20.0,0.0,0.5,6.75
335,5,Chile,4,30.0,0.0,0.5,7.75
335,5,Chile,5,30.0,10.0,0.5,19.75
335,5,Chile,6,30.0,20.0,0.5,29.75
335,5,Chile,7,20.0,0.0,0.125,3.75
335,5,Chile,8,20.0,5.0,0.125,12.25
