subject,lottery,z1,z2,p1,ce,female,semester,highincome
11,40,-25.015634771732334,0.0,0.25,-19.387116948092558,0,2,0
11,33,93.80863039399625,0.0,0.1,7.0356472795497185,0,2,0
11,34,25.015634771732334,0.0,0.25,5.628517823639775,0,2,0
11,15,-12.507817385866167,-6.253908692933083,0.9,-7.0356472795497185,0,2,0
11,12,31.269543464665418,12.507817385866167,0.75,23.295809881175735,0,2,0
11,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,0,2,0
11,7,25.015634771732334,6.253908692933083,0.75,19.85616010006254,0,2,0
11,8,25.015634771732334,6.253908692933083,0.95,23.608505315822388,0,2,0
11,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,0,2,0
11,32,31.269543464665418,0.0,0.95,28.92432770481551,0,2,0
11,24,-31.269543464665418,-12.507817385866167,0.75,-16.729205753596,0,2,0
11,5,25.015634771732334,6.253908692933083,0.25,10.475297060662914,0,2,0
11,29,6.253908692933083,0.0,0.5,2.9706066291432145,0,2,0
11,10,31.269543464665418,12.507817385866167,0.25,16.729205753596,0,2,0
11,3,12.507817385866167,6.253908692933083,0.9,11.726078799249532,0,2,0
11,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,0,2,0
11,14,93.80863039399625,31.269543464665418,0.05,32.833020637898684,0,2,0
11,13,31.269543464665418,12.507817385866167,0.95,29.862414008755472,0,2,0
11,27,-31.269543464665418,-12.507817385866167,0.05,-29.862414008755472,0,2,0
11,23,-31.269543464665418,-12.507817385866167,0.95,-12.976860537836147,0,2,0
11,26,-31.269543464665418,-12.507817385866167,0.25,-27.048155096935584,0,2,0
11,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,0,2,0
11,37,-25.015634771732334,0.0,0.05,-24.390243902439025,0,2,0
11,19,-25.015634771732334,-6.253908692933083,0.75,-10.475297060662914,0,2,0
11,18,-25.015634771732334,-6.253908692933083,0.95,-6.722951844903064,0,2,0
11,39,-93.80863039399625,0.0,0.1,-86.77298311444653,0,2,0
11,28,-93.80863039399625,-31.269543464665418,0.05,-92.24515322076297,0,2,0
12,27,-31.269543464665418,-12.507817385866167,0.05,-27.98624140087555,1,5,0
12,21,-25.015634771732334,-6.253908692933083,0.25,-18.918073796122577,1,5,0
12,3,12.507817385866167,6.253908692933083,0.9,9.849906191369605,1,5,0
12,25,-31.269543464665418,-12.507817385866167,0.5,-24.233896185115697,1,5,0
12,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,1,5,0
12,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,1,5,0
12,14,93.80863039399625,31.269543464665418,0.05,45.34083802376485,1,5,0
12,5,25.015634771732334,6.253908692933083,0.25,14.227642276422765,1,5,0
12,18,-25.015634771732334,-6.253908692933083,0.95,-11.413383364602877,1,5,0
12,9,31.269543464665418,12.507817385866167,0.05,18.60537836147592,1,5,0
12,36,-12.507817385866167,0.0,0.5,-6.566604127579738,1,5,0
12,15,-12.507817385866167,-6.253908692933083,0.9,-8.286429018136335,1,5,0
12,28,-93.80863039399625,-31.269543464665418,0.05,-79.73733583489681,1,5,0
12,19,-25.015634771732334,-6.253908692933083,0.75,-13.289555972482802,1,5,0
12,31,25.015634771732334,0.0,0.05,4.377736085053158,1,5,0
12,34,25.015634771732334,0.0,0.25,8.130081300813009,1,5,0
12,39,-93.80863039399625,0.0,0.1,-77.3921200750469,1,5,0
12,33,93.80863039399625,0.0,0.1,16.416510318949342,1,5,0
12,17,-12.507817385866167,-6.253908692933083,0.1,-9.849906191369605,1,5,0
12,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,1,5,0
12,10,31.269543464665418,12.507817385866167,0.25,21.41963727329581,1,5,0
12,8,25.015634771732334,6.253908692933083,0.95,20.7942464040025,1,5,0
12,23,-31.269543464665418,-12.507817385866167,0.95,-18.60537836147592,1,5,0
12,38,-31.269543464665418,0.0,0.95,-8.59912445278299,1,5,0
12,26,-31.269543464665418,-12.507817385866167,0.25,-24.233896185115697,1,5,0
12,20,-25.015634771732334,-6.253908692933083,0.5,-16.10381488430269,1,5,0
12,1,12.507817385866167,6.253908692933083,0.1,8.59912445278299,1,5,0
12,7,25.015634771732334,6.253908692933083,0.75,17.04190118824265,1,5,0
12,29,6.253908692933083,0.0,0.5,4.221388367729832,1,5,0
12,40,-25.015634771732334,0.0,0.25,-15.634771732332709,1,5,0
12,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,1,5,0
12,12,31.269543464665418,12.507817385866167,0.75,24.233896185115697,1,5,0
12,32,31.269543464665418,0.0,0.95,19.543464665415886,1,5,0
12,13,31.269543464665418,12.507817385866167,0.95,27.048155096935584,1,5,0
12,4,25.015634771732334,6.253908692933083,0.05,13.289555972482802,1,5,0
12,16,-12.507817385866167,-6.253908692933083,0.5,-9.224515322076298,1,5,0
12,24,-31.269543464665418,-12.507817385866167,0.75,-19.543464665415886,1,5,0
12,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,1,5,0
12,37,-25.015634771732334,0.0,0.05,-20.637898686679176,1,5,0
12,30,12.507817385866167,0.0,0.5,6.566604127579738,1,5,0
13,24,-31.269543464665418,-12.507817385866167,0.75,-17.66729205753596,1,4,0
13,18,-25.015634771732334,-6.253908692933083,0.95,-14.227642276422765,1,4,0
13,40,-25.015634771732334,0.0,0.25,-18.13633520950594,1,4,0
13,2,12.507817385866167,6.253908692933083,0.5,8.911819887429644,1,4,0
13,13,31.269543464665418,12.507817385866167,0.95,25.17198248905566,1,4,0
13,23,-31.269543464665418,-12.507817385866167,0.95,-22.357723577235774,1,4,0
13,25,-31.269543464665418,-12.507817385866167,0.5,-19.543464665415886,1,4,0
13,19,-25.015634771732334,-6.253908692933083,0.75,-16.10381488430269,1,4,0
13,36,-12.507817385866167,0.0,0.5,-6.566604127579738,1,4,0
13,17,-12.507817385866167,-6.253908692933083,0.1,-10.787992495309568,1,4,0
13,31,25.015634771732334,0.0,0.05,6.879299562226391,1,4,0
13,6,25.015634771732334,6.253908692933083,0.5,12.351469668542839,1,4,0
13,1,12.507817385866167,6.253908692933083,0.1,7.973733583489681,1,4,0
13,8,25.015634771732334,6.253908692933083,0.95,17.04190118824265,1,4,0
13,20,-25.015634771732334,-6.253908692933083,0.5,-16.10381488430269,1,4,0
13,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,1,4,0
13,7,25.015634771732334,6.253908692933083,0.75,14.227642276422765,1,4,0
13,39,-93.80863039399625,0.0,0.1,-72.70168855534709,1,4,0
13,33,93.80863039399625,0.0,0.1,16.416510318949342,1,4,0
13,32,31.269543464665418,0.0,0.95,8.59912445278299,1,4,0
13,14,93.80863039399625,31.269543464665418,0.05,42.21388367729831,1,4,0
13,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,1,4,0
13,30,12.507817385866167,0.0,0.5,5.941213258286429,1,4,0
13,3,12.507817385866167,6.253908692933083,0.9,9.224515322076298,1,4,0
13,5,25.015634771732334,6.253908692933083,0.25,9.537210756722953,1,4,0
13,12,31.269543464665418,12.507817385866167,0.75,18.60537836147592,1,4,0
13,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,1,4,0
13,38,-31.269543464665418,0.0,0.95,-22.670419011882426,1,4,0
13,35,-6.253908692933083,0.0,0.5,-0.15634771732332708,1,4,0
13,9,31.269543464665418,12.507817385866167,0.05,17.66729205753596,1,4,0
13,34,25.015634771732334,0.0,0.25,6.879299562226391,1,4,0
13,10,31.269543464665418,12.507817385866167,0.25,17.66729205753596,1,4,0
13,37,-25.015634771732334,0.0,0.05,-16.885553470919326,1,4,0
13,15,-12.507817385866167,-6.253908692933083,0.9,-9.537210756722953,1,4,0
13,29,6.253908692933083,0.0,0.5,2.9706066291432145,1,4,0
13,28,-93.80863039399625,-31.269543464665418,0.05,-76.61038148843026,1,4,0
13,27,-31.269543464665418,-12.507817385866167,0.05,-22.357723577235774,1,4,0
13,11,31.269543464665418,12.507817385866167,0.5,17.66729205753596,1,4,0
13,26,-31.269543464665418,-12.507817385866167,0.25,-23.295809881175735,1,4,0
13,22,-25.015634771732334,-6.253908692933083,0.05,-16.10381488430269,1,4,0
14,17,-12.507817385866167,-6.253908692933083,0.1,-11.726078799249532,0,7,0
14,8,25.015634771732334,6.253908692933083,0.95,23.608505315822388,0,7,0
14,12,31.269543464665418,12.507817385866167,0.75,27.048155096935584,0,7,0
14,6,25.015634771732334,6.253908692933083,0.5,16.10381488430269,0,7,0
14,38,-31.269543464665418,0.0,0.95,-0.7817385866166354,0,7,0
14,3,12.507817385866167,6.253908692933083,0.9,12.038774233896186,0,7,0
14,11,31.269543464665418,12.507817385866167,0.5,22.357723577235774,0,7,0
14,36,-12.507817385866167,0.0,0.5,-5.941213258286429,0,7,0
14,37,-25.015634771732334,0.0,0.05,-23.139462163852407,0,7,0
14,1,12.507817385866167,6.253908692933083,0.1,7.0356472795497185,0,7,0
14,16,-12.507817385866167,-6.253908692933083,0.5,-9.224515322076298,0,7,0
14,4,25.015634771732334,6.253908692933083,0.05,7.661038148843027,0,7,0
14,30,12.507817385866167,0.0,0.5,6.566604127579738,0,7,0
14,28,-93.80863039399625,-31.269543464665418,0.05,-89.11819887429644,0,7,0
14,32,31.269543464665418,0.0,0.95,30.48780487804878,0,7,0
14,22,-25.015634771732334,-6.253908692933083,0.05,-23.608505315822388,0,7,0
14,19,-25.015634771732334,-6.253908692933083,0.75,-10.475297060662914,0,7,0
14,9,31.269543464665418,12.507817385866167,0.05,13.91494684177611,0,7,0
14,34,25.015634771732334,0.0,0.25,5.628517823639775,0,7,0
14,27,-31.269543464665418,-12.507817385866167,0.05,-29.862414008755472,0,7,0
14,10,31.269543464665418,12.507817385866167,0.25,17.66729205753596,0,7,0
14,40,-25.015634771732334,0.0,0.25,-18.13633520950594,0,7,0
14,31,25.015634771732334,0.0,0.05,1.876172607879925,0,7,0
14,13,31.269543464665418,12.507817385866167,0.95,29.862414008755472,0,7,0
14,7,25.015634771732334,6.253908692933083,0.75,20.7942464040025,0,7,0
14,15,-12.507817385866167,-6.253908692933083,0.9,-6.722951844903064,0,7,0
14,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,0,7,0
14,24,-31.269543464665418,-12.507817385866167,0.75,-16.729205753596,0,7,0
14,33,93.80863039399625,0.0,0.1,7.0356472795497185,0,7,0
14,25,-31.269543464665418,-12.507817385866167,0.5,-21.41963727329581,0,7,0
14,23,-31.269543464665418,-12.507817385866167,0.95,-13.91494684177611,0,7,0
14,39,-93.80863039399625,0.0,0.1,-82.08255159474672,0,7,0
14,20,-25.015634771732334,-6.253908692933083,0.5,-15.165728580362726,0,7,0
14,29,6.253908692933083,0.0,0.5,3.283302063789869,0,7,0
14,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,0,7,0
14,2,12.507817385866167,6.253908692933083,0.5,9.537210756722953,0,7,0
14,5,25.015634771732334,6.253908692933083,0.25,11.413383364602877,0,7,0
14,14,93.80863039399625,31.269543464665418,0.05,35.95997498436523,0,7,0
14,26,-31.269543464665418,-12.507817385866167,0.25,-27.048155096935584,0,7,0
14,18,-25.015634771732334,-6.253908692933083,0.95,-7.661038148843027,0,7,0
15,16,-12.507817385866167,-6.253908692933083,0.5,-8.911819887429644,0,1,0
15,15,-12.507817385866167,-6.253908692933083,0.9,-7.661038148843027,0,1,0
15,12,31.269543464665418,12.507817385866167,0.75,22.357723577235774,0,1,0
15,9,31.269543464665418,12.507817385866167,0.05,21.41963727329581,0,1,0
15,1,12.507817385866167,6.253908692933083,0.1,8.911819887429644,0,1,0
15,11,31.269543464665418,12.507817385866167,0.5,23.295809881175735,0,1,0
15,26,-31.269543464665418,-12.507817385866167,0.25,-23.295809881175735,0,1,0
15,8,25.015634771732334,6.253908692933083,0.95,17.04190118824265,0,1,0
15,30,12.507817385866167,0.0,0.5,6.566604127579738,0,1,0
15,35,-6.253908692933083,0.0,0.5,-1.4071294559099436,0,1,0
15,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,0,1,0
15,7,25.015634771732334,6.253908692933083,0.75,14.227642276422765,0,1,0
15,22,-25.015634771732334,-6.253908692933083,0.05,-18.918073796122577,0,1,0
15,24,-31.269543464665418,-12.507817385866167,0.75,-17.66729205753596,0,1,0
15,19,-25.015634771732334,-6.253908692933083,0.75,-12.351469668542839,0,1,0
15,34,25.015634771732334,0.0,0.25,8.130081300813009,0,1,0
15,18,-25.015634771732334,-6.253908692933083,0.95,-8.59912445278299,0,1,0
15,13,31.269543464665418,12.507817385866167,0.95,27.048155096935584,0,1,0
15,32,31.269543464665418,0.0,0.95,24.233896185115697,0,1,0
15,27,-31.269543464665418,-12.507817385866167,0.05,-27.98624140087555,0,1,0
15,20,-25.015634771732334,-6.253908692933083,0.5,-15.165728580362726,0,1,0
15,10,31.269543464665418,12.507817385866167,0.25,21.41963727329581,0,1,0
15,3,12.507817385866167,6.253908692933083,0.9,11.100687929956223,0,1,0
15,21,-25.015634771732334,-6.253908692933083,0.25,-18.918073796122577,0,1,0
15,14,93.80863039399625,31.269543464665418,0.05,60.97560975609756,0,1,0
15,28,-93.80863039399625,-31.269543464665418,0.05,-82.86429018136336,0,1,0
15,38,-31.269543464665418,0.0,0.95,-3.9086929330831772,0,1,0
15,2,12.507817385866167,6.253908692933083,0.5,10.787992495309568,0,1,0
15,39,-93.80863039399625,0.0,0.1,-72.70168855534709,0,1,0
15,33,93.80863039399625,0.0,0.1,16.416510318949342,0,1,0
15,36,-12.507817385866167,0.0,0.5,-3.4396497811131956,0,1,0
15,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,0,1,0
15,23,-31.269543464665418,-12.507817385866167,0.95,-15.791119449656035,0,1,0
15,40,-25.015634771732334,0.0,0.25,-18.13633520950594,0,1,0
15,17,-12.507817385866167,-6.253908692933083,0.1,-11.100687929956223,0,1,0
15,31,25.015634771732334,0.0,0.05,5.628517823639775,0,1,0
15,25,-31.269543464665418,-12.507817385866167,0.5,-19.543464665415886,0,1,0
15,37,-25.015634771732334,0.0,0.05,-20.637898686679176,0,1,0
15,5,25.015634771732334,6.253908692933083,0.25,14.227642276422765,0,1,0
15,29,6.253908692933083,0.0,0.5,4.8467792370231395,0,1,0
16,25,-31.269543464665418,-12.507817385866167,0.5,-20.481550969355848,0,4,0
16,15,-12.507817385866167,-6.253908692933083,0.9,-8.286429018136335,0,4,0
16,34,25.015634771732334,0.0,0.25,6.879299562226391,0,4,0
16,20,-25.015634771732334,-6.253908692933083,0.5,-16.10381488430269,0,4,0
16,7,25.015634771732334,6.253908692933083,0.75,17.04190118824265,0,4,0
16,27,-31.269543464665418,-12.507817385866167,0.05,-27.98624140087555,0,4,0
16,19,-25.015634771732334,-6.253908692933083,0.75,-13.289555972482802,0,4,0
16,3,12.507817385866167,6.253908692933083,0.9,10.787992495309568,0,4,0
16,39,-93.80863039399625,0.0,0.1,-58.630393996247655,0,4,0
16,32,31.269543464665418,0.0,0.95,19.543464665415886,0,4,0
16,10,31.269543464665418,12.507817385866167,0.25,18.60537836147592,0,4,0
16,31,25.015634771732334,0.0,0.05,10.631644777986242,0,4,0
16,2,12.507817385866167,6.253908692933083,0.5,8.911819887429644,0,4,0
16,11,31.269543464665418,12.507817385866167,0.5,18.60537836147592,0,4,0
16,29,6.253908692933083,0.0,0.5,3.595997498436523,0,4,0
16,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,0,4,0
16,14,93.80863039399625,31.269543464665418,0.05,42.21388367729831,0,4,0
16,28,-93.80863039399625,-31.269543464665418,0.05,-79.73733583489681,0,4,0
16,24,-31.269543464665418,-12.507817385866167,0.75,-18.60537836147592,0,4,0
16,36,-12.507817385866167,0.0,0.5,-7.8173858661663544,0,4,0
16,40,-25.015634771732334,0.0,0.25,-9.380863039399625,0,4,0
16,1,12.507817385866167,6.253908692933083,0.1,11.100687929956223,0,4,0
16,30,12.507817385866167,0.0,0.5,7.191994996873046,0,4,0
16,18,-25.015634771732334,-6.253908692933083,0.95,-22.670419011882426,0,4,0
16,12,31.269543464665418,12.507817385866167,0.75,19.543464665415886,0,4,0
16,22,-25.015634771732334,-6.253908692933083,0.05,-22.670419011882426,0,4,0
16,13,31.269543464665418,12.507817385866167,0.95,29.862414008755472,0,4,0
16,37,-25.015634771732334,0.0,0.05,-20.637898686679176,0,4,0
16,17,-12.507817385866167,-6.253908692933083,0.1,-10.475297060662914,0,4,0
16,26,-31.269543464665418,-12.507817385866167,0.25,-23.295809881175735,0,4,0
16,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,0,4,0
16,23,-31.269543464665418,-12.507817385866167,0.95,-16.729205753596,0,4,0
16,21,-25.015634771732334,-6.253908692933083,0.25,-16.10381488430269,0,4,0
16,6,25.015634771732334,6.253908692933083,0.5,12.351469668542839,0,4,0
16,33,93.80863039399625,0.0,0.1,21.106941838649156,0,4,0
16,38,-31.269543464665418,0.0,0.95,-5.472170106316448,0,4,0
16,8,25.015634771732334,6.253908692933083,0.95,22.670419011882426,0,4,0
16,35,-6.253908692933083,0.0,0.5,-1.4071294559099436,0,4,0
16,9,31.269543464665418,12.507817385866167,0.05,18.60537836147592,0,4,0
16,5,25.015634771732334,6.253908692933083,0.25,15.165728580362726,0,4,0
18,17,-12.507817385866167,-6.253908692933083,0.1,-10.475297060662914,0,3,0
18,19,-25.015634771732334,-6.253908692933083,0.75,-13.289555972482802,0,3,0
18,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,0,3,0
18,27,-31.269543464665418,-12.507817385866167,0.05,-27.98624140087555,0,3,0
18,10,31.269543464665418,12.507817385866167,0.25,18.60537836147592,0,3,0
18,16,-12.507817385866167,-6.253908692933083,0.5,-9.224515322076298,0,3,0
18,34,25.015634771732334,0.0,0.25,5.628517823639775,0,3,0
18,11,31.269543464665418,12.507817385866167,0.5,22.357723577235774,0,3,0
18,20,-25.015634771732334,-6.253908692933083,0.5,-15.165728580362726,0,3,0
18,37,-25.015634771732334,0.0,0.05,-20.637898686679176,0,3,0
18,14,93.80863039399625,31.269543464665418,0.05,57.84865540963102,0,3,0
18,7,25.015634771732334,6.253908692933083,0.75,19.85616010006254,0,3,0
18,28,-93.80863039399625,-31.269543464665418,0.05,-76.61038148843026,0,3,0
18,29,6.253908692933083,0.0,0.5,3.595997498436523,0,3,0
18,22,-25.015634771732334,-6.253908692933083,0.05,-20.7942464040025,0,3,0
18,15,-12.507817385866167,-6.253908692933083,0.9,-8.286429018136335,0,3,0
18,31,25.015634771732334,0.0,0.05,9.380863039399625,0,3,0
18,6,25.015634771732334,6.253908692933083,0.5,17.04190118824265,0,3,0
18,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,0,3,0
18,32,31.269543464665418,0.0,0.95,27.36085053158224,0,3,0
18,1,12.507817385866167,6.253908692933083,0.1,7.973733583489681,0,3,0
18,40,-25.015634771732334,0.0,0.25,-15.634771732332709,0,3,0
18,18,-25.015634771732334,-6.253908692933083,0.95,-9.537210756722953,0,3,0
18,8,25.015634771732334,6.253908692933083,0.95,22.670419011882426,0,3,0
18,3,12.507817385866167,6.253908692933083,0.9,11.100687929956223,0,3,0
18,38,-31.269543464665418,0.0,0.95,-7.0356472795497185,0,3,0
18,39,-93.80863039399625,0.0,0.1,-77.3921200750469,0,3,0
18,30,12.507817385866167,0.0,0.5,6.566604127579738,0,3,0
18,12,31.269543464665418,12.507817385866167,0.75,24.233896185115697,0,3,0
18,4,25.015634771732334,6.253908692933083,0.05,11.413383364602877,0,3,0
18,24,-31.269543464665418,-12.507817385866167,0.75,-16.729205753596,0,3,0
18,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,0,3,0
18,9,31.269543464665418,12.507817385866167,0.05,18.60537836147592,0,3,0
18,33,93.80863039399625,0.0,0.1,11.726078799249532,0,3,0
18,26,-31.269543464665418,-12.507817385866167,0.25,-27.048155096935584,0,3,0
18,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,0,3,0
18,23,-31.269543464665418,-12.507817385866167,0.95,-22.357723577235774,0,3,0
18,36,-12.507817385866167,0.0,0.5,-4.065040650406504,0,3,0
18,25,-31.269543464665418,-12.507817385866167,0.5,-21.41963727329581,0,3,0
18,13,31.269543464665418,12.507817385866167,0.95,29.862414008755472,0,3,0
20,37,-25.015634771732334,0.0,0.05,-21.888680425265793,0,6,0
20,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,0,6,0
20,24,-31.269543464665418,-12.507817385866167,0.75,-19.543464665415886,0,6,0
20,6,25.015634771732334,6.253908692933083,0.5,13.289555972482802,0,6,0
20,9,31.269543464665418,12.507817385866167,0.05,14.853033145716072,0,6,0
20,26,-31.269543464665418,-12.507817385866167,0.25,-27.048155096935584,0,6,0
20,35,-6.253908692933083,0.0,0.5,-3.595997498436523,0,6,0
20,40,-25.015634771732334,0.0,0.25,-20.637898686679176,0,6,0
20,8,25.015634771732334,6.253908692933083,0.95,19.85616010006254,0,6,0
20,13,31.269543464665418,12.507817385866167,0.95,25.17198248905566,0,6,0
20,22,-25.015634771732334,-6.253908692933083,0.05,-22.670419011882426,0,6,0
20,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,0,6,0
20,31,25.015634771732334,0.0,0.05,3.1269543464665417,0,6,0
20,7,25.015634771732334,6.253908692933083,0.75,17.979987492182616,0,6,0
20,39,-93.80863039399625,0.0,0.1,-86.77298311444653,0,6,0
20,36,-12.507817385866167,0.0,0.5,-6.566604127579738,0,6,0
20,28,-93.80863039399625,-31.269543464665418,0.05,-85.99124452782989,0,6,0
20,32,31.269543464665418,0.0,0.95,24.233896185115697,0,6,0
20,38,-31.269543464665418,0.0,0.95,-7.0356472795497185,0,6,0
20,1,12.507817385866167,6.253908692933083,0.1,8.286429018136335,0,6,0
20,17,-12.507817385866167,-6.253908692933083,0.1,-11.100687929956223,0,6,0
20,15,-12.507817385866167,-6.253908692933083,0.9,-7.661038148843027,0,6,0
20,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,0,6,0
20,18,-25.015634771732334,-6.253908692933083,0.95,-9.537210756722953,0,6,0
