subject,lottery,z1,z2,p1,ce,female,semester,highincome
82,14,93.80863039399624,31.269543464665414,0.05,51.594746716697934,0,2,0
82,32,31.269543464665414,0.0,0.95,22.670419011882423,0,2,0
82,39,-93.80863039399624,0.0,0.1,-77.3921200750469,0,2,0
82,23,-31.269543464665414,-12.507817385866169,0.95,-19.54346466541589,0,2,0
82,1,12.507817385866169,6.253908692933083,0.1,9.224515322076298,0,2,0
82,11,31.269543464665414,12.507817385866169,0.5,19.54346466541589,0,2,0
82,33,93.80863039399624,0.0,0.1,16.416510318949342,0,2,0
82,40,-25.015634771732334,0.0,0.25,-19.38711694809256,0,2,0
82,37,-25.015634771732334,0.0,0.05,-20.637898686679176,0,2,0
82,19,-25.015634771732334,-6.253908692933083,0.75,-16.10381488430269,0,2,0
82,8,25.015634771732334,6.253908692933083,0.95,21.732332707942465,0,2,0
82,10,31.269543464665414,12.507817385866169,0.25,16.729205753596,0,2,0
82,24,-31.269543464665414,-12.507817385866169,0.75,-23.29580988117573,0,2,0
82,17,-12.507817385866169,-6.253908692933083,0.1,-10.787992495309568,0,2,0
82,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,0,2,0
82,34,25.015634771732334,0.0,0.25,4.377736085053158,0,2,0
82,12,31.269543464665414,12.507817385866169,0.75,23.29580988117573,0,2,0
82,38,-31.269543464665414,0.0,0.95,-8.59912445278299,0,2,0
82,27,-31.269543464665414,-12.507817385866169,0.05,-26.110068792995623,0,2,0
82,20,-25.015634771732334,-6.253908692933083,0.5,-18.918073796122577,0,2,0
82,25,-31.269543464665414,-12.507817385866169,0.5,-24.233896185115697,0,2,0
82,15,-12.507817385866169,-6.253908692933083,0.9,-7.661038148843027,0,2,0
82,16,-12.507817385866169,-6.253908692933083,0.5,-9.537210756722953,0,2,0
82,26,-31.269543464665414,-12.507817385866169,0.25,-27.048155096935584,0,2,0
82,36,-12.507817385866169,0.0,0.5,-8.442776735459663,0,2,0
82,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,0,2,0
82,7,25.015634771732334,6.253908692933083,0.75,19.85616010006254,0,2,0
82,5,25.015634771732334,6.253908692933083,0.25,11.413383364602876,0,2,0
82,31,25.015634771732334,0.0,0.05,5.628517823639775,0,2,0
82,6,25.015634771732334,6.253908692933083,0.5,12.35146966854284,0,2,0
82,13,31.269543464665414,12.507817385866169,0.95,25.17198248905566,0,2,0
82,9,31.269543464665414,12.507817385866169,0.05,16.729205753596,0,2,0
82,28,-93.80863039399624,-31.269543464665414,0.05,-85.99124452782989,0,2,0
82,29,6.253908692933083,0.0,0.5,3.908692933083177,0,2,0
82,35,-6.253908692933083,0.0,0.5,-4.221388367729832,0,2,0
82,30,12.507817385866169,0.0,0.5,4.690431519699812,0,2,0
82,3,12.507817385866169,6.253908692933083,0.9,10.16260162601626,0,2,0
84,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,1,1,0
84,15,-12.507817385866169,-6.253908692933083,0.9,-7.973733583489681,1,1,0
84,3,12.507817385866169,6.253908692933083,0.9,9.224515322076298,1,1,0
84,39,-93.80863039399624,0.0,0.1,-82.08255159474672,1,1,0
84,19,-25.015634771732334,-6.253908692933083,0.75,-16.10381488430269,1,1,0
84,30,12.507817385866169,0.0,0.5,3.439649781113196,1,1,0
84,40,-25.015634771732334,0.0,0.25,-19.38711694809256,1,1,0
84,13,31.269543464665414,12.507817385866169,0.95,21.41963727329581,1,1,0
84,25,-31.269543464665414,-12.507817385866169,0.5,-27.048155096935584,1,1,0
84,5,25.015634771732334,6.253908692933083,0.25,10.475297060662914,1,1,0
84,29,6.253908692933083,0.0,0.5,3.283302063789869,1,1,0
84,11,31.269543464665414,12.507817385866169,0.5,21.41963727329581,1,1,0
84,22,-25.015634771732334,-6.253908692933083,0.05,-22.670419011882423,1,1,0
84,10,31.269543464665414,12.507817385866169,0.25,15.791119449656035,1,1,0
84,24,-31.269543464665414,-12.507817385866169,0.75,-26.110068792995623,1,1,0
84,26,-31.269543464665414,-12.507817385866169,0.25,-28.92432770481551,1,1,0
84,20,-25.015634771732334,-6.253908692933083,0.5,-21.732332707942465,1,1,0
84,12,31.269543464665414,12.507817385866169,0.75,17.66729205753596,1,1,0
84,8,25.015634771732334,6.253908692933083,0.95,13.289555972482802,1,1,0
84,34,25.015634771732334,0.0,0.25,5.628517823639775,1,1,0
84,6,25.015634771732334,6.253908692933083,0.5,10.475297060662914,1,1,0
84,2,12.507817385866169,6.253908692933083,0.5,7.348342714196373,1,1,0
84,32,31.269543464665414,0.0,0.95,13.289555972482802,1,1,0
84,37,-25.015634771732334,0.0,0.05,-20.637898686679176,1,1,0
84,14,93.80863039399624,31.269543464665414,0.05,32.833020637898684,1,1,0
84,7,25.015634771732334,6.253908692933083,0.75,12.35146966854284,1,1,0
84,23,-31.269543464665414,-12.507817385866169,0.95,-19.54346466541589,1,1,0
84,36,-12.507817385866169,0.0,0.5,-9.06816760475297,1,1,0
84,16,-12.507817385866169,-6.253908692933083,0.5,-10.475297060662914,1,1,0
84,9,31.269543464665414,12.507817385866169,0.05,12.976860537836147,1,1,0
84,27,-31.269543464665414,-12.507817385866169,0.05,-30.800500312695437,1,1,0
84,33,93.80863039399624,0.0,0.1,7.035647279549719,1,1,0
84,17,-12.507817385866169,-6.253908692933083,0.1,-11.726078799249532,1,1,0
84,38,-31.269543464665414,0.0,0.95,-13.289555972482802,1,1,0
84,28,-93.80863039399624,-31.269543464665414,0.05,-82.86429018136336,1,1,0
84,4,25.015634771732334,6.253908692933083,0.05,6.722951844903064,1,1,0
84,35,-6.253908692933083,0.0,0.5,-3.908692933083177,1,1,0
84,18,-25.015634771732334,-6.253908692933083,0.95,-12.35146966854284,1,1,0
84,1,12.507817385866169,6.253908692933083,0.1,7.035647279549719,1,1,0
84,31,25.015634771732334,0.0,0.05,1.876172607879925,1,1,0
85,34,25.015634771732334,0.0,0.25,10.631644777986242,0,2,0
85,15,-12.507817385866169,-6.253908692933083,0.9,-8.911819887429644,0,2,0
85,8,25.015634771732334,6.253908692933083,0.95,21.732332707942465,0,2,0
85,13,31.269543464665414,12.507817385866169,0.95,27.048155096935584,0,2,0
85,32,31.269543464665414,0.0,0.95,19.54346466541589,0,2,0
85,3,12.507817385866169,6.253908692933083,0.9,10.475297060662914,0,2,0
85,12,31.269543464665414,12.507817385866169,0.75,25.17198248905566,0,2,0
85,1,12.507817385866169,6.253908692933083,0.1,8.59912445278299,0,2,0
85,2,12.507817385866169,6.253908692933083,0.5,9.849906191369604,0,2,0
85,17,-12.507817385866169,-6.253908692933083,0.1,-9.537210756722953,0,2,0
85,9,31.269543464665414,12.507817385866169,0.05,15.791119449656035,0,2,0
85,35,-6.253908692933083,0.0,0.5,-1.4071294559099436,0,2,0
85,16,-12.507817385866169,-6.253908692933083,0.5,-8.911819887429644,0,2,0
85,39,-93.80863039399624,0.0,0.1,-63.32082551594747,0,2,0
85,29,6.253908692933083,0.0,0.5,4.221388367729832,0,2,0
85,36,-12.507817385866169,0.0,0.5,-4.690431519699812,0,2,0
85,4,25.015634771732334,6.253908692933083,0.05,10.475297060662914,0,2,0
85,11,31.269543464665414,12.507817385866169,0.5,21.41963727329581,0,2,0
85,38,-31.269543464665414,0.0,0.95,-5.472170106316448,0,2,0
85,21,-25.015634771732334,-6.253908692933083,0.25,-14.227642276422763,0,2,0
85,23,-31.269543464665414,-12.507817385866169,0.95,-16.729205753596,0,2,0
85,24,-31.269543464665414,-12.507817385866169,0.75,-23.29580988117573,0,2,0
85,6,25.015634771732334,6.253908692933083,0.5,16.10381488430269,0,2,0
85,33,93.80863039399624,0.0,0.1,16.416510318949342,0,2,0
85,10,31.269543464665414,12.507817385866169,0.25,20.481550969355848,0,2,0
85,26,-31.269543464665414,-12.507817385866169,0.25,-22.35772357723577,0,2,0
85,28,-93.80863039399624,-31.269543464665414,0.05,-82.86429018136336,0,2,0
85,18,-25.015634771732334,-6.253908692933083,0.95,-11.413383364602876,0,2,0
85,31,25.015634771732334,0.0,0.05,5.628517823639775,0,2,0
85,7,25.015634771732334,6.253908692933083,0.75,15.165728580362726,0,2,0
85,5,25.015634771732334,6.253908692933083,0.25,15.165728580362726,0,2,0
85,20,-25.015634771732334,-6.253908692933083,0.5,-17.979987492182616,0,2,0
85,25,-31.269543464665414,-12.507817385866169,0.5,-22.35772357723577,0,2,0
85,14,93.80863039399624,31.269543464665414,0.05,39.08692933083177,0,2,0
85,30,12.507817385866169,0.0,0.5,7.191994996873046,0,2,0
85,19,-25.015634771732334,-6.253908692933083,0.75,-14.227642276422763,0,2,0
85,40,-25.015634771732334,0.0,0.25,-13.133208255159476,0,2,0
85,37,-25.015634771732334,0.0,0.05,-19.38711694809256,0,2,0
85,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,0,2,0
85,27,-31.269543464665414,-12.507817385866169,0.05,-27.98624140087555,0,2,0
86,21,-25.015634771732334,-6.253908692933083,0.25,-18.918073796122577,0,1,0
86,24,-31.269543464665414,-12.507817385866169,0.75,-19.54346466541589,0,1,0
86,9,31.269543464665414,12.507817385866169,0.05,15.791119449656035,0,1,0
86,6,25.015634771732334,6.253908692933083,0.5,12.35146966854284,0,1,0
86,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,0,1,0
86,31,25.015634771732334,0.0,0.05,5.628517823639775,0,1,0
86,19,-25.015634771732334,-6.253908692933083,0.75,-13.289555972482802,0,1,0
86,4,25.015634771732334,6.253908692933083,0.05,7.661038148843027,0,1,0
86,33,93.80863039399624,0.0,0.1,7.035647279549719,0,1,0
86,26,-31.269543464665414,-12.507817385866169,0.25,-25.17198248905566,0,1,0
86,11,31.269543464665414,12.507817385866169,0.5,15.791119449656035,0,1,0
86,16,-12.507817385866169,-6.253908692933083,0.5,-9.537210756722953,0,1,0
86,27,-31.269543464665414,-12.507817385866169,0.05,-25.17198248905566,0,1,0
86,5,25.015634771732334,6.253908692933083,0.25,12.35146966854284,0,1,0
86,34,25.015634771732334,0.0,0.25,5.628517823639775,0,1,0
86,14,93.80863039399624,31.269543464665414,0.05,32.833020637898684,0,1,0
86,38,-31.269543464665414,0.0,0.95,-0.7817385866166354,0,1,0
86,32,31.269543464665414,0.0,0.95,30.48780487804878,0,1,0
86,28,-93.80863039399624,-31.269543464665414,0.05,-82.86429018136336,0,1,0
86,15,-12.507817385866169,-6.253908692933083,0.9,-7.035647279549719,0,1,0
86,30,12.507817385866169,0.0,0.5,5.941213258286429,0,1,0
86,17,-12.507817385866169,-6.253908692933083,0.1,-9.537210756722953,0,1,0
86,37,-25.015634771732334,0.0,0.05,-21.888680425265797,0,1,0
86,2,12.507817385866169,6.253908692933083,0.5,9.224515322076298,0,1,0
86,23,-31.269543464665414,-12.507817385866169,0.95,-16.729205753596,0,1,0
86,12,31.269543464665414,12.507817385866169,0.75,21.41963727329581,0,1,0
86,36,-12.507817385866169,0.0,0.5,-3.439649781113196,0,1,0
86,35,-6.253908692933083,0.0,0.5,-0.4690431519699812,0,1,0
86,8,25.015634771732334,6.253908692933083,0.95,21.732332707942465,0,1,0
86,20,-25.015634771732334,-6.253908692933083,0.5,-18.918073796122577,0,1,0
86,1,12.507817385866169,6.253908692933083,0.1,9.224515322076298,0,1,0
86,40,-25.015634771732334,0.0,0.25,-15.634771732332707,0,1,0
86,18,-25.015634771732334,-6.253908692933083,0.95,-12.35146966854284,0,1,0
86,7,25.015634771732334,6.253908692933083,0.75,18.918073796122577,0,1,0
86,39,-93.80863039399624,0.0,0.1,-82.08255159474672,0,1,0
86,10,31.269543464665414,12.507817385866169,0.25,18.60537836147592,0,1,0
86,29,6.253908692933083,0.0,0.5,2.9706066291432145,0,1,0
86,3,12.507817385866169,6.253908692933083,0.9,9.849906191369604,0,1,0
86,25,-31.269543464665414,-12.507817385866169,0.5,-25.17198248905566,0,1,0
86,13,31.269543464665414,12.507817385866169,0.95,25.17198248905566,0,1,0
87,1,12.507817385866169,6.253908692933083,0.1,8.286429018136335,0,1,0
87,22,-25.015634771732334,-6.253908692933083,0.05,-20.7942464040025,0,1,0
87,26,-31.269543464665414,-12.507817385866169,0.25,-26.110068792995623,0,1,0
87,10,31.269543464665414,12.507817385866169,0.25,17.66729205753596,0,1,0
87,15,-12.507817385866169,-6.253908692933083,0.9,-7.348342714196373,0,1,0
87,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,0,1,0
87,7,25.015634771732334,6.253908692933083,0.75,18.918073796122577,0,1,0
87,34,25.015634771732334,0.0,0.25,5.628517823639775,0,1,0
87,37,-25.015634771732334,0.0,0.05,-23.139462163852407,0,1,0
87,13,31.269543464665414,12.507817385866169,0.95,25.17198248905566,0,1,0
87,23,-31.269543464665414,-12.507817385866169,0.95,-16.729205753596,0,1,0
87,29,6.253908692933083,0.0,0.5,2.6579111944965605,0,1,0
87,40,-25.015634771732334,0.0,0.25,-18.13633520950594,0,1,0
87,33,93.80863039399624,0.0,0.1,16.416510318949342,0,1,0
87,9,31.269543464665414,12.507817385866169,0.05,15.791119449656035,0,1,0
87,20,-25.015634771732334,-6.253908692933083,0.5,-15.165728580362726,0,1,0
87,4,25.015634771732334,6.253908692933083,0.05,8.59912445278299,0,1,0
87,38,-31.269543464665414,0.0,0.95,-7.035647279549719,0,1,0
87,18,-25.015634771732334,-6.253908692933083,0.95,-12.35146966854284,0,1,0
87,25,-31.269543464665414,-12.507817385866169,0.5,-21.41963727329581,0,1,0
87,39,-93.80863039399624,0.0,0.1,-77.3921200750469,0,1,0
87,28,-93.80863039399624,-31.269543464665414,0.05,-82.86429018136336,0,1,0
87,2,12.507817385866169,6.253908692933083,0.5,9.537210756722953,0,1,0
87,3,12.507817385866169,6.253908692933083,0.9,11.100687929956225,0,1,0
87,8,25.015634771732334,6.253908692933083,0.95,20.7942464040025,0,1,0
87,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,0,1,0
87,27,-31.269543464665414,-12.507817385866169,0.05,-27.98624140087555,0,1,0
87,30,12.507817385866169,0.0,0.5,5.941213258286429,0,1,0
87,19,-25.015634771732334,-6.253908692933083,0.75,-12.35146966854284,0,1,0
87,16,-12.507817385866169,-6.253908692933083,0.5,-9.224515322076298,0,1,0
87,5,25.015634771732334,6.253908692933083,0.25,11.413383364602876,0,1,0
87,11,31.269543464665414,12.507817385866169,0.5,21.41963727329581,0,1,0
87,14,93.80863039399624,31.269543464665414,0.05,35.95997498436523,0,1,0
87,32,31.269543464665414,0.0,0.95,24.233896185115697,0,1,0
87,17,-12.507817385866169,-6.253908692933083,0.1,-11.726078799249532,0,1,0
87,24,-31.269543464665414,-12.507817385866169,0.75,-16.729205753596,0,1,0
87,31,25.015634771732334,0.0,0.05,1.876172607879925,0,1,0
87,12,31.269543464665414,12.507817385866169,0.75,27.048155096935584,0,1,0
87,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,0,1,0
87,36,-12.507817385866169,0.0,0.5,-6.566604127579738,0,1,0
89,3,12.507817385866169,6.253908692933083,0.9,12.507817385866169,0,6,0
89,19,-25.015634771732334,-6.253908692933083,0.75,-9.537210756722953,0,6,0
89,2,12.507817385866169,6.253908692933083,0.5,12.507817385866169,0,6,0
89,11,31.269543464665414,12.507817385866169,0.5,22.35772357723577,0,6,0
89,35,-6.253908692933083,0.0,0.5,-3.908692933083177,0,6,0
89,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,0,6,0
89,38,-31.269543464665414,0.0,0.95,-0.7817385866166354,0,6,0
89,40,-25.015634771732334,0.0,0.25,-19.38711694809256,0,6,0
89,33,93.80863039399624,0.0,0.1,11.726078799249532,0,6,0
89,8,25.015634771732334,6.253908692933083,0.95,20.7942464040025,0,6,0
89,6,25.015634771732334,6.253908692933083,0.5,14.227642276422763,0,6,0
89,10,31.269543464665414,12.507817385866169,0.25,15.791119449656035,0,6,0
89,12,31.269543464665414,12.507817385866169,0.75,25.17198248905566,0,6,0
89,25,-31.269543464665414,-12.507817385866169,0.5,-20.481550969355848,0,6,0
89,13,31.269543464665414,12.507817385866169,0.95,27.048155096935584,0,6,0
89,39,-93.80863039399624,0.0,0.1,-91.46341463414636,0,6,0
89,18,-25.015634771732334,-6.253908692933083,0.95,-10.475297060662914,0,6,0
89,22,-25.015634771732334,-6.253908692933083,0.05,-24.546591619762356,0,6,0
89,4,25.015634771732334,6.253908692933083,0.05,8.59912445278299,0,6,0
89,34,25.015634771732334,0.0,0.25,5.628517823639775,0,6,0
89,30,12.507817385866169,0.0,0.5,5.941213258286429,0,6,0
89,29,6.253908692933083,0.0,0.5,2.6579111944965605,0,6,0
89,20,-25.015634771732334,-6.253908692933083,0.5,-14.227642276422763,0,6,0
89,15,-12.507817385866169,-6.253908692933083,0.9,-6.410256410256411,0,6,0
89,7,25.015634771732334,6.253908692933083,0.75,18.918073796122577,0,6,0
89,9,31.269543464665414,12.507817385866169,0.05,16.729205753596,0,6,0
89,14,93.80863039399624,31.269543464665414,0.05,39.08692933083177,0,6,0
89,26,-31.269543464665414,-12.507817385866169,0.25,-27.048155096935584,0,6,0
89,24,-31.269543464665414,-12.507817385866169,0.75,-17.66729205753596,0,6,0
89,37,-25.015634771732334,0.0,0.05,-23.139462163852407,0,6,0
89,32,31.269543464665414,0.0,0.95,27.36085053158224,0,6,0
89,23,-31.269543464665414,-12.507817385866169,0.95,-16.729205753596,0,6,0
89,27,-31.269543464665414,-12.507817385866169,0.05,-28.92432770481551,0,6,0
89,16,-12.507817385866169,-6.253908692933083,0.5,-9.537210756722953,0,6,0
89,31,25.015634771732334,0.0,0.05,3.1269543464665417,0,6,0
89,1,12.507817385866169,6.253908692933083,0.1,7.035647279549719,0,6,0
89,28,-93.80863039399624,-31.269543464665414,0.05,-85.99124452782989,0,6,0
89,5,25.015634771732334,6.253908692933083,0.25,11.413383364602876,0,6,0
90,26,-31.269543464665414,-12.507817385866169,0.25,-30.800500312695437,1,4,0
90,35,-6.253908692933083,0.0,0.5,-2.032520325203252,1,4,0
90,33,93.80863039399624,0.0,0.1,2.345215759849906,1,4,0
90,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,1,4,0
90,25,-31.269543464665414,-12.507817385866169,0.5,-23.29580988117573,1,4,0
90,11,31.269543464665414,12.507817385866169,0.5,18.60537836147592,1,4,0
90,8,25.015634771732334,6.253908692933083,0.95,23.608505315822388,1,4,0
90,24,-31.269543464665414,-12.507817385866169,0.75,-18.60537836147592,1,4,0
90,37,-25.015634771732334,0.0,0.05,-24.390243902439025,1,4,0
90,30,12.507817385866169,0.0,0.5,5.315822388993121,1,4,0
90,4,25.015634771732334,6.253908692933083,0.05,6.722951844903064,1,4,0
90,29,6.253908692933083,0.0,0.5,2.032520325203252,1,4,0
90,20,-25.015634771732334,-6.253908692933083,0.5,-17.04190118824265,1,4,0
90,12,31.269543464665414,12.507817385866169,0.75,23.29580988117573,1,4,0
90,9,31.269543464665414,12.507817385866169,0.05,12.976860537836147,1,4,0
90,34,25.015634771732334,0.0,0.25,5.628517823639775,1,4,0
90,19,-25.015634771732334,-6.253908692933083,0.75,-10.475297060662914,1,4,0
90,31,25.015634771732334,0.0,0.05,0.6253908692933083,1,4,0
90,28,-93.80863039399624,-31.269543464665414,0.05,-92.24515322076296,1,4,0
90,2,12.507817385866169,6.253908692933083,0.5,9.224515322076298,1,4,0
90,14,93.80863039399624,31.269543464665414,0.05,32.833020637898684,1,4,0
90,23,-31.269543464665414,-12.507817385866169,0.95,-12.976860537836147,1,4,0
90,7,25.015634771732334,6.253908692933083,0.75,17.979987492182616,1,4,0
90,17,-12.507817385866169,-6.253908692933083,0.1,-12.35146966854284,1,4,0
90,36,-12.507817385866169,0.0,0.5,-7.817385866166354,1,4,0
90,39,-93.80863039399624,0.0,0.1,-91.46341463414636,1,4,0
90,5,25.015634771732334,6.253908692933083,0.25,9.537210756722953,1,4,0
90,10,31.269543464665414,12.507817385866169,0.25,17.66729205753596,1,4,0
90,15,-12.507817385866169,-6.253908692933083,0.9,-7.348342714196373,1,4,0
90,27,-31.269543464665414,-12.507817385866169,0.05,-30.800500312695437,1,4,0
90,40,-25.015634771732334,0.0,0.25,-19.38711694809256,1,4,0
90,22,-25.015634771732334,-6.253908692933083,0.05,-24.546591619762356,1,4,0
90,16,-12.507817385866169,-6.253908692933083,0.5,-9.537210756722953,1,4,0
90,18,-25.015634771732334,-6.253908692933083,0.95,-6.722951844903064,1,4,0
90,1,12.507817385866169,6.253908692933083,0.1,7.348342714196373,1,4,0
90,32,31.269543464665414,0.0,0.95,30.48780487804878,1,4,0
90,38,-31.269543464665414,0.0,0.95,-0.7817385866166354,1,4,0
90,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,1,4,0
90,3,12.507817385866169,6.253908692933083,0.9,12.35146966854284,1,4,0
90,13,31.269543464665414,12.507817385866169,0.95,30.800500312695437,1,4,0
91,20,-25.015634771732334,-6.253908692933083,0.5,-10.475297060662914,0,1,0
91,24,-31.269543464665414,-12.507817385866169,0.75,-18.60537836147592,0,1,0
91,8,25.015634771732334,6.253908692933083,0.95,18.918073796122577,0,1,0
91,10,31.269543464665414,12.507817385866169,0.25,20.481550969355848,0,1,0
91,36,-12.507817385866169,0.0,0.5,-3.439649781113196,0,1,0
91,33,93.80863039399624,0.0,0.1,16.416510318949342,0,1,0
91,22,-25.015634771732334,-6.253908692933083,0.05,-13.289555972482802,0,1,0
91,28,-93.80863039399624,-31.269543464665414,0.05,-51.594746716697934,0,1,0
91,26,-31.269543464665414,-12.507817385866169,0.25,-16.729205753596,0,1,0
91,11,31.269543464665414,12.507817385866169,0.5,20.481550969355848,0,1,0
91,3,12.507817385866169,6.253908692933083,0.9,10.787992495309568,0,1,0
91,29,6.253908692933083,0.0,0.5,3.595997498436523,0,1,0
91,9,31.269543464665414,12.507817385866169,0.05,12.976860537836147,0,1,0
