subject,z1,z2,p1,ce
61,10.0,0.0,0.5,9.0
61,15.0,0.0,0.5,15.1
61,20.0,0.0,0.5,19.5
61,25.0,0.0,0.5,24.8
61,28.0,0.0,0.5,27.5
61,10.0,0.0,0.25,7.5
61,15.0,0.0,0.25,13.2
61,20.0,0.0,0.25,20.1
61,15.0,0.0,0.75,15.1
61,20.0,0.0,0.9,20.1
61,10.0,0.0,0.18,9.9
61,20.0,0.0,0.09,11.0
61,20.0,0.0,0.75,20.1
61,20.0,0.0,0.18,15.2
61,20.0,0.0,0.09,19.9
61,20.0,0.0,0.09,19.0
61,20.0,0.0,0.09,19.0
61,20.0,0.0,0.09,19.9
61,20.0,0.0,0.09,19.5
61,20.0,0.0,0.09,17.5
61,20.0,0.0,0.09,20.1
61,20.0,0.0,0.09,11.9
61,10.0,0.0,0.175616,9.0
61,10.0,0.0,0.18,7.5
61,10.0,0.0,0.18,9.5
61,10.0,0.0,0.175616,10.1
61,10.0,0.0,0.18,3.2
61,10.0,0.0,0.18,10.1
61,10.0,0.0,0.18,10.1
61,10.0,0.0,0.18,10.1
61,10.0,0.0,0.18,9.5
61,20.0,0.0,0.09,19.0
61,20.0,0.0,0.09,13.5
61,20.0,0.0,0.09,20.1
61,10.0,0.0,0.175616,7.5
61,10.0,0.0,0.18,7.9
62,2.0,0.0,0.5,2.1
62,5.0,0.0,0.5,3.8
62,10.0,0.0,0.5,5.7
62,15.0,0.0,0.5,5.0
62,20.0,0.0,0.5,11.1
62,25.0,0.0,0.5,12.7
62,28.0,0.0,0.5,9.1
62,10.0,0.0,0.25,5.7
62,15.0,0.0,0.25,3.7
62,20.0,0.0,0.25,6.9
62,15.0,0.0,0.75,9.9
62,20.0,0.0,0.9,17.4
62,10.0,0.0,0.18,2.7
62,20.0,0.0,0.09,7.7
62,20.0,0.0,0.75,13.6
62,20.0,0.0,0.18,9.7
62,20.0,0.0,0.09,5.7
62,20.0,0.0,0.09,6.2
62,20.0,0.0,0.09,7.3
62,20.0,0.0,0.09,5.5
62,20.0,0.0,0.09,8.6
62,20.0,0.0,0.09,5.9
62,20.0,0.0,0.09,3.6
62,20.0,0.0,0.09,7.6
62,10.0,0.0,0.175616,7.9
62,10.0,0.0,0.18,3.9
62,10.0,0.0,0.18,3.7
62,10.0,0.0,0.175616,7.7
62,10.0,0.0,0.18,5.7
62,10.0,0.0,0.18,5.5
62,10.0,0.0,0.18,6.2
62,10.0,0.0,0.18,5.5
62,10.0,0.0,0.18,3.4
62,20.0,0.0,0.09,5.0
62,20.0,0.0,0.09,3.7
62,20.0,0.0,0.09,5.7
62,10.0,0.0,0.175616,5.5
62,10.0,0.0,0.18,7.1
63,2.0,0.0,0.5,2.1
63,5.0,0.0,0.5,2.1
63,10.0,0.0,0.5,2.1
63,15.0,0.0,0.5,8.1
63,20.0,0.0,0.5,8.1
63,25.0,0.0,0.5,8.1
63,28.0,0.0,0.5,8.5
63,10.0,0.0,0.25,2.2
63,15.0,0.0,0.25,2.1
63,20.0,0.0,0.25,8.1
63,15.0,0.0,0.75,15.1
63,20.0,0.0,0.9,16.3
63,10.0,0.0,0.18,2.1
63,20.0,0.0,0.09,5.0
63,20.0,0.0,0.75,16.5
63,20.0,0.0,0.18,3.0
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,4.4
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.091125,4.1
63,20.0,0.0,0.09,2.5
63,20.0,0.0,0.09,2.3
63,20.0,0.0,0.091125,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,4.1
63,10.0,0.0,0.18,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.09,2.1
63,20.0,0.0,0.091125,4.2
63,20.0,0.0,0.09,2.1
64,2.0,0.0,0.5,2.1
64,5.0,0.0,0.5,5.1
64,10.0,0.0,0.5,10.1
64,15.0,0.0,0.5,15.1
64,20.0,0.0,0.5,20.1
64,25.0,0.0,0.5,25.1
64,28.0,0.0,0.5,28.1
64,10.0,0.0,0.25,2.6
64,15.0,0.0,0.25,0.9
64,20.0,0.0,0.25,12.9
64,15.0,0.0,0.75,15.1
64,20.0,0.0,0.9,20.1
64,10.0,0.0,0.18,6.2
64,20.0,0.0,0.09,2.6
64,20.0,0.0,0.75,20.1
64,20.0,0.0,0.18,3.4
64,20.0,0.0,0.09,20.1
64,20.0,0.0,0.09,6.3
64,20.0,0.0,0.09,6.6
64,20.0,0.0,0.09,7.3
64,20.0,0.0,0.09,6.8
64,20.0,0.0,0.09,6.7
64,20.0,0.0,0.09,6.9
64,20.0,0.0,0.09,4.1
64,20.0,0.0,0.091125,6.9
64,20.0,0.0,0.09,12.9
64,20.0,0.0,0.09,5.6
64,20.0,0.0,0.091125,2.9
64,20.0,0.0,0.09,4.3
64,20.0,0.0,0.09,4.9
64,20.0,0.0,0.09,8.1
64,20.0,0.0,0.09,7.8
64,10.0,0.0,0.18,2.8
64,20.0,0.0,0.09,2.8
64,20.0,0.0,0.09,2.7
64,20.0,0.0,0.09,2.3
64,20.0,0.0,0.091125,4.7
64,20.0,0.0,0.09,6.7
65,2.0,0.0,0.5,2.1
65,5.0,0.0,0.5,3.5
65,10.0,0.0,0.5,8.0
65,15.0,0.0,0.5,12.0
65,20.0,0.0,0.5,14.0
65,25.0,0.0,0.5,18.0
65,28.0,0.0,0.5,20.0
65,10.0,0.0,0.25,8.0
65,15.0,0.0,0.25,10.0
65,20.0,0.0,0.25,8.1
65,15.0,0.0,0.75,13.5
65,20.0,0.0,0.9,15.9
65,10.0,0.0,0.18,6.0
65,20.0,0.0,0.09,5.3
65,20.0,0.0,0.75,13.8
65,20.0,0.0,0.18,7.3
65,20.0,0.0,0.09,12.0
65,20.0,0.0,0.09,8.5
65,20.0,0.0,0.09,8.0
65,20.0,0.0,0.09,10.0
65,20.0,0.0,0.09,6.1
65,20.0,0.0,0.09,8.0
65,20.0,0.0,0.09,12.0
65,20.0,0.0,0.09,11.5
65,20.0,0.0,0.091125,13.9
65,20.0,0.0,0.09,8.1
65,20.0,0.0,0.09,11.5
65,20.0,0.0,0.091125,14.0
65,20.0,0.0,0.09,13.0
65,20.0,0.0,0.09,10.0
65,20.0,0.0,0.09,11.0
65,20.0,0.0,0.09,9.9
65,10.0,0.0,0.18,5.5
65,20.0,0.0,0.09,8.0
65,20.0,0.0,0.09,11.0
65,20.0,0.0,0.09,9.5
65,20.0,0.0,0.091125,12.1
65,20.0,0.0,0.09,13.1
66,2.0,0.0,0.5,0.5
66,5.0,0.0,0.5,2.5
66,10.0,0.0,0.5,5.0
66,15.0,0.0,0.5,7.5
66,20.0,0.0,0.5,10.1
66,25.0,0.0,0.5,16.5
66,28.0,0.0,0.5,14.1
66,10.0,0.0,0.25,4.0
66,15.0,0.0,0.25,4.2
66,20.0,0.0,0.25,5.0
66,15.0,0.0,0.75,10.1
66,20.0,0.0,0.9,16.2
66,10.0,0.0,0.18,3.5
66,20.0,0.0,0.09,4.1
66,20.0,0.0,0.75,14.5
66,20.0,0.0,0.18,6.1
66,10.0,0.0,0.175616,5.0
66,10.0,0.0,0.18,4.3
66,10.0,0.0,0.18,4.2
66,10.0,0.0,0.175616,3.8
66,10.0,0.0,0.18,6.1
66,10.0,0.0,0.18,4.1
66,10.0,0.0,0.18,4.2
66,10.0,0.0,0.18,3.0
66,20.0,0.0,0.091125,6.5
66,20.0,0.0,0.09,4.5
66,20.0,0.0,0.09,6.0
66,20.0,0.0,0.091125,4.3
66,20.0,0.0,0.09,6.1
66,20.0,0.0,0.09,5.0
66,20.0,0.0,0.09,6.1
66,20.0,0.0,0.09,5.0
66,10.0,0.0,0.18,2.5
66,20.0,0.0,0.09,3.0
66,10.0,0.0,0.175616,4.5
66,10.0,0.0,0.18,4.2
66,20.0,0.0,0.091125,6.1
66,20.0,0.0,0.09,4.5
67,2.0,0.0,0.5,2.1
67,5.0,0.0,0.5,2.5
67,10.0,0.0,0.5,5.0
67,15.0,0.0,0.5,7.5
67,20.0,0.0,0.5,10.0
67,25.0,0.0,0.5,12.5
67,28.0,0.0,0.5,14.0
67,10.0,0.0,0.25,2.5
67,15.0,0.0,0.25,3.8
67,20.0,0.0,0.25,5.0
67,15.0,0.0,0.75,11.3
67,20.0,0.0,0.9,18.0
67,10.0,0.0,0.18,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.75,15.0
67,20.0,0.0,0.18,3.6
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,2.1
67,20.0,0.0,0.09,2.1
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.091125,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,2.1
67,20.0,0.0,0.091125,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,1.8
67,10.0,0.0,0.18,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.09,1.8
67,20.0,0.0,0.091125,1.8
67,20.0,0.0,0.09,1.8
68,2.0,0.0,0.5,2.1
68,5.0,0.0,0.5,5.1
68,10.0,0.0,0.5,9.0
68,15.0,0.0,0.5,14.5
68,20.0,0.0,0.5,20.0
68,25.0,0.0,0.5,24.5
68,28.0,0.0,0.5,27.0
68,10.0,0.0,0.25,9.5
68,15.0,0.0,0.25,14.5
68,20.0,0.0,0.25,20.0
68,15.0,0.0,0.75,14.5
68,20.0,0.0,0.9,20.1
68,10.0,0.0,0.18,9.5
68,20.0,0.0,0.09,20.1
68,20.0,0.0,0.75,20.0
68,20.0,0.0,0.18,20.1
68,20.0,0.0,0.09,19.5
68,20.0,0.0,0.09,19.0
68,20.0,0.0,0.09,19.0
68,20.0,0.0,0.09,20.1
68,20.0,0.0,0.09,19.0
68,20.0,0.0,0.09,20.1
68,20.0,0.0,0.09,20.1
68,20.0,0.0,0.09,19.0
68,10.0,0.0,0.175616,9.5
68,10.0,0.0,0.18,10.0
68,10.0,0.0,0.18,10.0
68,10.0,0.0,0.175616,9.0
68,10.0,0.0,0.18,9.8
68,10.0,0.0,0.18,8.5
68,10.0,0.0,0.18,9.5
68,10.0,0.0,0.18,9.0
68,10.0,0.0,0.18,10.1
68,20.0,0.0,0.09,20.1
68,20.0,0.0,0.09,19.5
68,20.0,0.0,0.09,20.1
68,10.0,0.0,0.175616,10.0
68,10.0,0.0,0.18,10.1
69,2.0,0.0,0.5,2.1
69,5.0,0.0,0.5,2.1
69,10.0,0.0,0.5,2.3
69,15.0,0.0,0.5,5.0
69,20.0,0.0,0.5,4.0
69,25.0,0.0,0.5,8.0
69,28.0,0.0,0.5,6.0
69,10.0,0.0,0.25,0.2
69,15.0,0.0,0.25,3.0
69,20.0,0.0,0.25,4.0
69,15.0,0.0,0.75,8.0
69,20.0,0.0,0.9,18.0
69,10.0,0.0,0.18,0.2
69,20.0,0.0,0.09,0.1
69,20.0,0.0,0.75,6.0
69,20.0,0.0,0.18,2.2
69,10.0,0.0,0.1763999999999999,2.2
69,10.0,0.0,0.18,0.5
69,10.0,0.0,0.18,2.1
69,10.0,0.0,0.1763999999999999,2.2
69,10.0,0.0,0.18,2.1
69,10.0,0.0,0.18,2.1
69,10.0,0.0,0.18,2.1
69,10.0,0.0,0.18,0.1
69,20.0,0.0,0.091125,0.6
69,20.0,0.0,0.09,0.1
69,20.0,0.0,0.09,0.1
69,20.0,0.0,0.091125,0.1
69,20.0,0.0,0.09,20.1
69,20.0,0.0,0.09,0.1
69,20.0,0.0,0.09,0.1
69,20.0,0.0,0.09,2.1
69,10.0,0.0,0.18,0.2
69,20.0,0.0,0.09,0.2
69,10.0,0.0,0.1763999999999999,2.1
69,10.0,0.0,0.18,0.1
69,20.0,0.0,0.091125,2.1
69,20.0,0.0,0.09,0.1
70,2.0,0.0,0.5,2.1
70,5.0,0.0,0.5,5.1
70,10.0,0.0,0.5,10.1
70,15.0,0.0,0.5,12.0
70,20.0,0.0,0.5,20.1
70,25.0,0.0,0.5,14.0
70,28.0,0.0,0.5,14.0
70,10.0,0.0,0.25,6.0
70,15.0,0.0,0.25,12.0
70,20.0,0.0,0.25,14.0
70,15.0,0.0,0.75,15.1
70,20.0,0.0,0.9,20.0
70,10.0,0.0,0.18,2.0
70,20.0,0.0,0.09,10.0
70,20.0,0.0,0.75,16.0
70,20.0,0.0,0.18,12.0
70,10.0,0.0,0.1763999999999999,8.0
70,10.0,0.0,0.18,6.0
70,10.0,0.0,0.18,5.5
70,10.0,0.0,0.1763999999999999,8.0
70,10.0,0.0,0.18,8.0
70,10.0,0.0,0.18,8.0
70,10.0,0.0,0.18,8.0
70,10.0,0.0,0.18,7.5
70,20.0,0.0,0.09,14.0
70,20.0,0.0,0.09,12.0
70,20.0,0.0,0.09,12.0
70,20.0,0.0,0.09,12.0
70,20.0,0.0,0.09,12.0
70,20.0,0.0,0.09,12.0
70,20.0,0.0,0.09,12.0
70,20.0,0.0,0.09,12.0
70,10.0,0.0,0.18,8.0
70,20.0,0.0,0.09,8.0
70,10.0,0.0,0.1763999999999999,8.0
70,10.0,0.0,0.18,8.0
70,20.0,0.0,0.09,12.0
70,20.0,0.0,0.09,10.0
71,2.0,0.0,0.5,2.0
71,5.0,0.0,0.5,5.0
71,10.0,0.0,0.5,10.0
71,15.0,0.0,0.5,15.0
71,20.0,0.0,0.5,20.0
71,25.0,0.0,0.5,25.0
71,28.0,0.0,0.5,28.0
71,10.0,0.0,0.25,10.0
71,15.0,0.0,0.25,15.0
71,20.0,0.0,0.25,20.0
71,15.0,0.0,0.75,15.0
71,20.0,0.0,0.9,20.1
71,10.0,0.0,0.18,10.0
71,20.0,0.0,0.09,20.0
71,20.0,0.0,0.75,20.1
71,20.0,0.0,0.18,20.0
71,10.0,0.0,0.175616,10.0
71,10.0,0.0,0.18,10.0
71,10.0,0.0,0.18,10.0
71,10.0,0.0,0.175616,10.0
71,10.0,0.0,0.18,10.0
71,10.0,0.0,0.18,10.0
71,10.0,0.0,0.18,10.0
71,10.0,0.0,0.18,10.0
71,20.0,0.0,0.091125,20.0
71,20.0,0.0,0.09,20.0
71,20.0,0.0,0.09,20.0
71,20.0,0.0,0.091125,20.0
71,20.0,0.0,0.09,20.0
71,20.0,0.0,0.09,20.0
71,20.0,0.0,0.09,20.0
71,20.0,0.0,0.09,20.0
71,10.0,0.0,0.18,10.0
71,20.0,0.0,0.09,20.0
71,10.0,0.0,0.175616,10.0
71,10.0,0.0,0.18,10.0
71,20.0,0.0,0.091125,20.0
71,20.0,0.0,0.09,20.0
72,2.0,0.0,0.5,2.1
72,5.0,0.0,0.5,5.1
72,10.0,0.0,0.5,10.0
72,15.0,0.0,0.5,14.0
72,20.0,0.0,0.5,12.0
72,25.0,0.0,0.5,22.0
72,28.0,0.0,0.5,22.0
72,10.0,0.0,0.25,6.0
72,15.0,0.0,0.25,9.5
72,20.0,0.0,0.25,10.0
72,15.0,0.0,0.75,12.0
72,20.0,0.0,0.9,19.0
72,10.0,0.0,0.18,6.0
72,20.0,0.0,0.09,8.0
72,20.0,0.0,0.75,18.0
72,20.0,0.0,0.18,10.0
72,10.0,0.0,0.1763999999999999,6.0
72,10.0,0.0,0.18,6.0
72,10.0,0.0,0.18,10.0
72,10.0,0.0,0.1763999999999999,8.0
72,10.0,0.0,0.18,8.0
72,10.0,0.0,0.18,5.0
72,10.0,0.0,0.18,6.0
72,10.0,0.0,0.18,8.0
72,20.0,0.0,0.09,12.0
72,20.0,0.0,0.09,8.5
72,20.0,0.0,0.09,6.8
72,20.0,0.0,0.09,10.0
72,20.0,0.0,0.09,10.0
72,20.0,0.0,0.09,10.0
72,20.0,0.0,0.09,10.0
72,20.0,0.0,0.09,12.0
72,10.0,0.0,0.18,6.0
72,20.0,0.0,0.09,8.0
72,10.0,0.0,0.1763999999999999,6.0
72,10.0,0.0,0.18,6.0
72,20.0,0.0,0.09,10.0
72,20.0,0.0,0.09,8.0
73,2.0,0.0,0.5,2.1
73,5.0,0.0,0.5,2.2
73,10.0,0.0,0.5,2.2
73,15.0,0.0,0.5,6.2
73,20.0,0.0,0.5,6.3
73,25.0,0.0,0.5,10.4
73,28.0,0.0,0.5,11.0
73,10.0,0.0,0.25,4.1
73,15.0,0.0,0.25,4.1
73,20.0,0.0,0.25,6.2
73,15.0,0.0,0.75,12.0
73,20.0,0.0,0.9,16.2
73,10.0,0.0,0.18,0.2
73,20.0,0.0,0.09,4.1
73,20.0,0.0,0.75,8.19999999999999
73,20.0,0.0,0.18,2.2
73,20.0,0.0,0.09,6.2
73,20.0,0.0,0.09,2.1
73,20.0,0.0,0.09,4.2
73,20.0,0.0,0.09,4.2
73,20.0,0.0,0.09,4.2
73,20.0,0.0,0.09,2.2
73,20.0,0.0,0.09,4.1
73,20.0,0.0,0.09,4.2
73,20.0,0.0,0.091125,6.5
73,20.0,0.0,0.09,6.5
73,20.0,0.0,0.09,4.2
73,20.0,0.0,0.091125,2.2
73,20.0,0.0,0.09,4.2
73,20.0,0.0,0.09,4.2
73,20.0,0.0,0.09,4.2
73,20.0,0.0,0.09,6.2
73,10.0,0.0,0.18,2.2
73,20.0,0.0,0.09,2.2
73,20.0,0.0,0.09,4.2
73,20.0,0.0,0.09,2.2
73,20.0,0.0,0.091125,4.2
73,20.0,0.0,0.09,2.2
74,2.0,0.0,0.5,2.1
74,5.0,0.0,0.5,3.0
74,10.0,0.0,0.5,3.9
74,15.0,0.0,0.5,6.5
74,20.0,0.0,0.5,7.5
74,25.0,0.0,0.5,11.0
74,28.0,0.0,0.5,12.0
74,10.0,0.0,0.25,3.5
74,15.0,0.0,0.25,4.5
74,20.0,0.0,0.25,5.5
74,15.0,0.0,0.75,7.0
74,20.0,0.0,0.9,15.0
74,10.0,0.0,0.18,3.0
74,20.0,0.0,0.09,3.9
74,20.0,0.0,0.75,9.0
74,20.0,0.0,0.18,5.0
74,10.0,0.0,0.175616,3.9
74,10.0,0.0,0.18,3.9
74,10.0,0.0,0.18,5.8
74,10.0,0.0,0.175616,3.5
74,10.0,0.0,0.18,3.8
74,10.0,0.0,0.18,5.0
74,10.0,0.0,0.18,3.5
74,10.0,0.0,0.18,3.7
74,20.0,0.0,0.091125,8.5
74,20.0,0.0,0.09,6.5
74,20.0,0.0,0.09,5.8
74,20.0,0.0,0.091125,6.0
74,20.0,0.0,0.09,5.0
74,20.0,0.0,0.09,5.0
74,20.0,0.0,0.09,6.0
74,20.0,0.0,0.09,5.0
74,10.0,0.0,0.18,2.5
74,20.0,0.0,0.09,3.5
74,10.0,0.0,0.175616,3.9
74,10.0,0.0,0.18,3.8
74,20.0,0.0,0.091125,6.5
74,20.0,0.0,0.09,5.5
75,2.0,0.0,0.5,2.1
75,5.0,0.0,0.5,5.1
75,10.0,0.0,0.5,10.1
75,15.0,0.0,0.5,15.1
75,20.0,0.0,0.5,20.1
75,25.0,0.0,0.5,25.1
75,28.0,0.0,0.5,28.1
75,10.0,0.0,0.25,8.69999999999999
75,15.0,0.0,0.25,14.9
75,20.0,0.0,0.25,15.4
75,15.0,0.0,0.75,15.1
75,20.0,0.0,0.9,20.1
75,10.0,0.0,0.18,5.1
75,20.0,0.0,0.09,18.3
75,20.0,0.0,0.75,20.1
75,20.0,0.0,0.18,18.7
75,10.0,0.0,0.1763999999999999,10.1
75,10.0,0.0,0.18,10.1
75,10.0,0.0,0.18,8.8
75,10.0,0.0,0.1763999999999999,9.1
75,10.0,0.0,0.18,9.1
75,10.0,0.0,0.18,9.19999999999999
75,10.0,0.0,0.18,8.5
75,10.0,0.0,0.18,8.6
75,10.0,0.0,0.175616,10.1
75,10.0,0.0,0.18,10.1
75,10.0,0.0,0.18,10.1
75,10.0,0.0,0.175616,10.1
75,10.0,0.0,0.18,10.1
75,10.0,0.0,0.18,10.1
75,10.0,0.0,0.18,10.1
75,10.0,0.0,0.18,10.1
75,10.0,0.0,0.18,8.9
75,20.0,0.0,0.09,19.3
75,10.0,0.0,0.1763999999999999,10.1
75,10.0,0.0,0.18,10.1
75,10.0,0.0,0.175616,10.1
75,10.0,0.0,0.18,10.1
76,2.0,0.0,0.5,2.1
76,5.0,0.0,0.5,2.5
76,10.0,0.0,0.5,5.0
76,15.0,0.0,0.5,7.5
76,20.0,0.0,0.5,10.1
76,25.0,0.0,0.5,12.5
76,28.0,0.0,0.5,13.9
76,10.0,0.0,0.25,2.5
76,15.0,0.0,0.25,3.8
76,20.0,0.0,0.25,5.0
76,15.0,0.0,0.75,11.3
76,20.0,0.0,0.9,18.1
76,10.0,0.0,0.18,1.8
76,20.0,0.0,0.09,1.8
76,20.0,0.0,0.75,15.0
76,20.0,0.0,0.18,3.6
76,20.0,0.0,0.09,2.2
76,20.0,0.0,0.09,2.1
76,20.0,0.0,0.09,1.8
76,20.0,0.0,0.09,1.8
76,20.0,0.0,0.09,1.8
76,20.0,0.0,0.09,1.8
76,20.0,0.0,0.09,1.8
76,20.0,0.0,0.09,2.1
76,10.0,0.0,0.175616,1.8
76,10.0,0.0,0.18,1.8
76,10.0,0.0,0.18,1.8
76,10.0,0.0,0.175616,2.1
76,10.0,0.0,0.18,1.8
76,10.0,0.0,0.18,1.8
76,10.0,0.0,0.18,1.8
76,10.0,0.0,0.18,2.1
76,10.0,0.0,0.18,1.8
76,20.0,0.0,0.09,1.8
76,20.0,0.0,0.09,1.8
76,20.0,0.0,0.09,1.8
76,10.0,0.0,0.175616,1.8
76,10.0,0.0,0.18,1.8
77,2.0,0.0,0.5,2.1
77,5.0,0.0,0.5,2.5
77,10.0,0.0,0.5,5.0
77,15.0,0.0,0.5,7.5
77,20.0,0.0,0.5,10.0
77,25.0,0.0,0.5,12.5
77,28.0,0.0,0.5,14.0
77,10.0,0.0,0.25,2.5
77,15.0,0.0,0.25,3.8
77,20.0,0.0,0.25,5.0
77,15.0,0.0,0.75,11.3
77,20.0,0.0,0.9,18.0
77,10.0,0.0,0.18,1.8
77,20.0,0.0,0.09,1.8
77,20.0,0.0,0.75,15.0
77,20.0,0.0,0.18,3.6
77,10.0,0.0,0.1763999999999999,1.8
77,10.0,0.0,0.18,1.8
77,10.0,0.0,0.18,1.8
77,10.0,0.0,0.1763999999999999,1.8
77,10.0,0.0,0.18,1.8
77,10.0,0.0,0.18,1.8
77,10.0,0.0,0.18,1.8
77,10.0,0.0,0.18,1.8
77,20.0,0.0,0.091125,1.9
77,20.0,0.0,0.09,1.8
77,20.0,0.0,0.09,1.8
77,20.0,0.0,0.091125,1.9
77,20.0,0.0,0.09,1.8
77,20.0,0.0,0.09,1.8
77,20.0,0.0,0.09,3.6
77,20.0,0.0,0.09,1.8
77,10.0,0.0,0.18,1.8
77,20.0,0.0,0.09,1.8
77,10.0,0.0,0.1763999999999999,1.8
77,10.0,0.0,0.18,1.8
77,20.0,0.0,0.091125,1.9
77,20.0,0.0,0.09,1.8
78,2.0,0.0,0.5,2.0
78,5.0,0.0,0.5,5.0
78,10.0,0.0,0.5,6.0
78,15.0,0.0,0.5,10.0
78,20.0,0.0,0.5,10.0
78,25.0,0.0,0.5,18.0
78,28.0,0.0,0.5,15.0
78,10.0,0.0,0.25,4.0
78,15.0,0.0,0.25,6.0
78,20.0,0.0,0.25,5.0
78,15.0,0.0,0.75,10.0
78,20.0,0.0,0.9,17.0
78,10.0,0.0,0.18,3.5
78,20.0,0.0,0.09,2.0
78,20.0,0.0,0.75,13.0
78,20.0,0.0,0.18,4.0
78,10.0,0.0,0.1763999999999999,5.0
78,10.0,0.0,0.18,5.0
78,10.0,0.0,0.18,5.5
78,10.0,0.0,0.1763999999999999,6.5
78,10.0,0.0,0.18,5.0
78,10.0,0.0,0.18,3.5
78,10.0,0.0,0.18,4.0
78,10.0,0.0,0.18,9.0
78,20.0,0.0,0.09,4.0
78,20.0,0.0,0.09,4.0
78,20.0,0.0,0.09,4.0
78,20.0,0.0,0.09,5.0
78,20.0,0.0,0.09,5.0
78,20.0,0.0,0.09,5.0
78,20.0,0.0,0.09,5.0
78,20.0,0.0,0.09,5.0
78,10.0,0.0,0.18,3.0
78,20.0,0.0,0.09,4.0
78,10.0,0.0,0.1763999999999999,5.0
78,10.0,0.0,0.18,5.0
78,20.0,0.0,0.09,4.0
78,20.0,0.0,0.09,6.5
79,2.0,0.0,0.5,1.0
79,5.0,0.0,0.5,2.5
79,10.0,0.0,0.5,5.0
79,15.0,0.0,0.5,7.5
79,20.0,0.0,0.5,5.0
79,25.0,0.0,0.5,6.3
79,28.0,0.0,0.5,12.1
79,10.0,0.0,0.25,2.5
79,15.0,0.0,0.25,3.7
79,20.0,0.0,0.25,5.0
79,15.0,0.0,0.75,5.0
79,20.0,0.0,0.9,9.0
79,10.0,0.0,0.18,1.8
79,20.0,0.0,0.09,1.8
79,20.0,0.0,0.75,11.0
79,20.0,0.0,0.18,3.6
79,10.0,0.0,0.1763999999999999,2.1
79,10.0,0.0,0.18,4.5
79,10.0,0.0,0.18,2.7
79,10.0,0.0,0.1763999999999999,1.7
79,10.0,0.0,0.18,1.8
79,10.0,0.0,0.18,1.8
79,10.0,0.0,0.18,1.8
79,10.0,0.0,0.18,3.6
79,10.0,0.0,0.175616,1.8
79,10.0,0.0,0.18,5.3
79,10.0,0.0,0.18,3.0
79,10.0,0.0,0.175616,1.7
79,10.0,0.0,0.18,1.8
79,10.0,0.0,0.18,1.8
79,10.0,0.0,0.18,1.8
79,10.0,0.0,0.18,1.8
79,10.0,0.0,0.18,1.8
79,20.0,0.0,0.09,1.8
79,10.0,0.0,0.1763999999999999,2.1
79,10.0,0.0,0.18,1.8
79,10.0,0.0,0.175616,2.8
79,10.0,0.0,0.18,1.8
80,2.0,0.0,0.5,2.0
80,5.0,0.0,0.5,2.5
80,10.0,0.0,0.5,4.0
80,15.0,0.0,0.5,7.0
80,20.0,0.0,0.5,10.4
80,25.0,0.0,0.5,12.5
80,28.0,0.0,0.5,12.4
80,10.0,0.0,0.25,4.0
80,15.0,0.0,0.25,6.0
80,20.0,0.0,0.25,8.19999999999999
80,15.0,0.0,0.75,10.0
80,20.0,0.0,0.9,17.0
80,10.0,0.0,0.18,2.0
80,20.0,0.0,0.09,2.0
80,20.0,0.0,0.75,14.2
80,20.0,0.0,0.18,6.2
80,20.0,0.0,0.09,2.0
80,20.0,0.0,0.09,5.0
80,20.0,0.0,0.09,10.0
80,20.0,0.0,0.09,6.2
80,20.0,0.0,0.09,6.0
80,20.0,0.0,0.09,2.0
80,20.0,0.0,0.09,4.5
80,20.0,0.0,0.09,8.0
80,20.0,0.0,0.091125,16.0
80,20.0,0.0,0.09,10.1
80,20.0,0.0,0.09,4.2
80,20.0,0.0,0.091125,6.2
80,20.0,0.0,0.09,2.0
80,20.0,0.0,0.09,4.2
80,20.0,0.0,0.09,6.0
80,20.0,0.0,0.09,6.0
80,10.0,0.0,0.18,2.0
80,20.0,0.0,0.09,20.0
80,20.0,0.0,0.09,2.0
80,20.0,0.0,0.09,6.2
80,20.0,0.0,0.091125,9.0
80,20.0,0.0,0.09,6.0
81,2.0,0.0,0.5,2.0
81,5.0,0.0,0.5,5.0
81,10.0,0.0,0.5,10.1
81,15.0,0.0,0.5,15.0
81,20.0,0.0,0.5,20.1
81,25.0,0.0,0.5,25.1
81,28.0,0.0,0.5,28.1
81,10.0,0.0,0.25,10.1
